,delta,alpha,beta
8749,0.8749,0.8748530008655523,0.9999846512195498
8750,0.875,0.8749531833288187,0.9999847125564488
8751,0.8751,0.875053365232955,0.9999847736967568
8752,0.8752000000000001,0.8751535465792106,0.999984834640949
8753,0.8753000000000001,0.8752537273688323,0.9999848953895
8754,0.8754000000000001,0.8753539076030667,0.9999849559428836
8755,0.8755000000000001,0.8754540872831573,0.9999850163015728
8756,0.8756,0.8755542664103474,0.99998507646604
8757,0.8757,0.8756544449858766,0.9999851364367563
8758,0.8758,0.8757546230109846,0.9999851962141928
8759,0.8759,0.8758548004869083,0.9999852557988191
8760,0.876,0.8759549774148836,0.9999853151911046
8761,0.8761,0.876055153796144,0.9999853743915174
8762,0.8762000000000001,0.8761553296319213,0.999985433400525
8763,0.8763000000000001,0.8762555049234462,0.9999854922185945
8764,0.8764000000000001,0.876355679671947,0.9999855508461917
8765,0.8765000000000001,0.8764558538786514,0.999985609283782
8766,0.8766,0.8765560275447836,0.9999856675318297
8767,0.8767,0.8766562006715674,0.9999857255907986
8768,0.8768,0.8767563732602248,0.9999857834611516
8769,0.8769,0.8768565453119759,0.9999858411433511
8770,0.877,0.8769567168280386,0.9999858986378581
8771,0.8771,0.8770568878096296,0.9999859559451335
8772,0.8772000000000001,0.8771570582579644,0.9999860130656371
8773,0.8773000000000001,0.8772572281742558,0.999986069999828
8774,0.8774000000000001,0.8773573975597148,0.9999861267481643
8775,0.8775000000000001,0.8774575664155521,0.999986183311104
8776,0.8776,0.8775577347429749,0.9999862396891035
8777,0.8777,0.8776579025431903,0.999986295882619
8778,0.8778,0.8777580698174023,0.9999863518921057
8779,0.8779,0.8778582365668143,0.9999864077180182
8780,0.878,0.8779584027926278,0.9999864633608102
8781,0.8781,0.8780585684960416,0.9999865188209346
8782,0.8782000000000001,0.8781587336782539,0.9999865740988436
8783,0.8783000000000001,0.878258898340461,0.9999866291949888
8784,0.8784000000000001,0.8783590624838571,0.9999866841098208
8785,0.8785000000000001,0.8784592261096348,0.9999867388437895
8786,0.8786,0.8785593892189855,0.9999867933973442
8787,0.8787,0.8786595518130986,0.9999868477709333
8788,0.8788,0.8787597138931612,0.9999869019650043
8789,0.8789,0.87885987546036,0.9999869559800043
8790,0.879,0.8789600365158785,0.9999870098163793
8791,0.8791,0.8790601970608997,0.9999870634745749
8792,0.8792000000000001,0.8791603570966042,0.9999871169550355
8793,0.8793000000000001,0.8792605166241717,0.9999871702582053
8794,0.8794000000000001,0.8793606756447788,0.9999872233845271
8795,0.8795000000000001,0.8794608341596019,0.9999872763344434
8796,0.8796,0.8795609921698149,0.9999873291083959
8797,0.8797,0.8796611496765898,0.9999873817068254
8798,0.8798,0.8797613066810982,0.9999874341301722
8799,0.8799,0.8798614631845085,0.9999874863788756
8800,0.88,0.8799616191879882,0.9999875384533742
8801,0.8801,0.8800617746927031,0.9999875903541059
8802,0.8802000000000001,0.8801619296998168,0.9999876420815078
8803,0.8803000000000001,0.8802620842104915,0.9999876936360164
8804,0.8804000000000001,0.8803622382258883,0.9999877450180673
8805,0.8805000000000001,0.8804623917471658,0.9999877962280954
8806,0.8806,0.8805625447754811,0.9999878472665349
8807,0.8807,0.88066269731199,0.9999878981338192
8808,0.8808,0.8807628493578464,0.999987948830381
8809,0.8809,0.8808630009142021,0.9999879993566522
8810,0.881,0.8809631519822078,0.9999880497130639
8811,0.8811,0.8810633025630125,0.9999880999000468
8812,0.8812000000000001,0.8811634526577633,0.9999881499180304
8813,0.8813000000000001,0.8812636022676054,0.9999881997674438
8814,0.8814000000000001,0.8813637513936828,0.9999882494487152
8815,0.8815000000000001,0.8814639000371375,0.999988298962272
8816,0.8816,0.8815640481991103,0.9999883483085412
8817,0.8817,0.8816641958807395,0.9999883974879487
8818,0.8818,0.8817643430831624,0.9999884465009197
8819,0.8819,0.8818644898075142,0.9999884953478787
8820,0.882,0.8819646360549294,0.9999885440292499
8821,0.8821,0.8820647818265391,0.9999885925454559
8822,0.8822000000000001,0.8821649271234747,0.9999886408969195
8823,0.8823000000000001,0.882265071946864,0.999988689084062
8824,0.8824000000000001,0.8823652162978348,0.9999887371073045
8825,0.8825000000000001,0.882465360177512,0.999988784967067
8826,0.8826,0.8825655035870199,0.9999888326637691
8827,0.8827,0.8826656465274801,0.9999888801978294
8828,0.8828,0.8827657890000133,0.9999889275696658
8829,0.8829,0.8828659310057382,0.9999889747796957
8830,0.883,0.882966072545772,0.9999890218283356
8831,0.8831,0.8830662136212296,0.9999890687160011
8832,0.8832000000000001,0.8831663542332256,0.9999891154431075
8833,0.8833000000000001,0.8832664943828719,0.9999891620100692
8834,0.8834000000000001,0.8833666340712787,0.9999892084172995
8835,0.8835000000000001,0.8834667732995546,0.9999892546652115
8836,0.8836,0.8835669120688072,0.9999893007542173
8837,0.8837,0.883667050380142,0.9999893466847285
8838,0.8838,0.8837671882346627,0.9999893924571557
8839,0.8839,0.8838673256334714,0.9999894380719089
8840,0.884,0.8839674625776691,0.9999894835293974
8841,0.8841,0.8840675990683541,0.9999895288300299
8842,0.8842000000000001,0.8841677351066238,0.999989573974214
8843,0.8843000000000001,0.8842678706935738,0.9999896189623569
8844,0.8844000000000001,0.8843680058302981,0.9999896637948652
8845,0.8845000000000001,0.884468140517889,0.9999897084721444
8846,0.8846,0.884568274757437,0.9999897529945996
8847,0.8847,0.8846684085500315,0.999989797362635
8848,0.8848,0.8847685418967592,0.9999898415766542
8849,0.8849,0.8848686747987062,0.9999898856370599
8850,0.885,0.8849688072569568,0.9999899295442545
8851,0.8851,0.8850689392725926,0.999989973298639
8852,0.8852000000000001,0.8851690708466953,0.9999900169006145
8853,0.8853000000000001,0.8852692019803435,0.9999900603505808
8854,0.8854000000000001,0.8853693326746146,0.9999901036489371
8855,0.8855000000000001,0.8854694629305849,0.9999901467960822
8856,0.8856,0.8855695927493283,0.9999901897924138
8857,0.8857,0.8856697221319175,0.9999902326383291
8858,0.8858,0.8857698510794234,0.9999902753342245
8859,0.8859,0.8858699795929151,0.9999903178804956
8860,0.886,0.8859701076734604,0.9999903602775377
8861,0.8861,0.8860702353221255,0.999990402525745
8862,0.8862,0.8861703625399749,0.9999904446255112
8863,0.8863000000000001,0.8862704893280707,0.999990486577229
8864,0.8864000000000001,0.886370615687475,0.9999905283812909
8865,0.8865000000000001,0.8864707416192463,0.9999905700380881
8866,0.8866,0.8865708671244434,0.9999906115480117
8867,0.8867,0.8866709922041219,0.9999906529114516
8868,0.8868,0.8867711168593365,0.9999906941287973
8869,0.8869,0.8868712410911407,0.9999907352004375
8870,0.887,0.886971364900585,0.99999077612676
8871,0.8871,0.8870714882887198,0.9999908169081524
8872,0.8872,0.8871716112565934,0.9999908575450013
8873,0.8873000000000001,0.8872717338052517,0.9999908980376924
8874,0.8874000000000001,0.8873718559357398,0.9999909383866109
8875,0.8875000000000001,0.887471977649101,0.9999909785921416
8876,0.8876000000000001,0.8875720989463767,0.999991018654668
8877,0.8877,0.8876722198286073,0.9999910585745735
8878,0.8878,0.8877723402968309,0.9999910983522403
8879,0.8879,0.8878724603520843,0.9999911379880503
8880,0.888,0.8879725799954031,0.9999911774823845
8881,0.8881,0.8880726992278203,0.9999912168356233
8882,0.8882,0.8881728180503677,0.9999912560481462
8883,0.8883000000000001,0.8882729364640763,0.9999912951203324
8884,0.8884000000000001,0.8883730544699743,0.99999133405256
8885,0.8885000000000001,0.8884731720690886,0.9999913728452067
8886,0.8886000000000001,0.8885732892624453,0.9999914114986493
8887,0.8887,0.8886734060510677,0.9999914500132642
8888,0.8888,0.8887735224359781,0.9999914883894266
8889,0.8889,0.8888736384181977,0.9999915266275118
8890,0.889,0.888973753998745,0.9999915647278936
8891,0.8891,0.8890738691786375,0.9999916026909457
8892,0.8892,0.8891739839588909,0.9999916405170406
8893,0.8893000000000001,0.8892740983405203,0.9999916782065508
8894,0.8894000000000001,0.8893742123245371,0.9999917157598474
8895,0.8895000000000001,0.8894743259119527,0.9999917531773012
8896,0.8896000000000001,0.8895744391037769,0.9999917904592823
8897,0.8897,0.8896745519010171,0.9999918276061601
8898,0.8898,0.8897746643046798,0.9999918646183034
8899,0.8899,0.8898747763157694,0.99999190149608
8900,0.89,0.889974887935289,0.9999919382398573
8901,0.8901,0.8900749991642402,0.9999919748500021
8902,0.8902,0.890175110003622,0.9999920113268802
8903,0.8903000000000001,0.8902752204544339,0.999992047670857
8904,0.8904000000000001,0.8903753305176715,0.9999920838822972
8905,0.8905000000000001,0.8904754401943301,0.9999921199615646
8906,0.8906000000000001,0.8905755494854031,0.9999921559090225
8907,0.8907,0.8906756583918825,0.9999921917250335
8908,0.8908,0.8907757669147583,0.9999922274099596
8909,0.8909,0.8908758750550198,0.9999922629641622
8910,0.891,0.890975982813653,0.9999922983880015
8911,0.8911,0.8910760901916446,0.9999923336818378
8912,0.8912,0.8911761971899775,0.9999923688460302
8913,0.8913000000000001,0.8912763038096346,0.9999924038809371
8914,0.8914000000000001,0.891376410051596,0.9999924387869166
8915,0.8915000000000001,0.8914765159168415,0.9999924735643259
8916,0.8916000000000001,0.8915766214063486,0.9999925082135216
8917,0.8917,0.8916767265210928,0.9999925427348595
8918,0.8918,0.8917768312620485,0.9999925771286948
8919,0.8919,0.8918769356301891,0.9999926113953823
8920,0.892,0.8919770396264854,0.9999926455352757
8921,0.8921,0.8920771432519072,0.9999926795487283
8922,0.8922,0.892177246507422,0.9999927134360925
8923,0.8923000000000001,0.8922773493939974,0.9999927471977206
8924,0.8924000000000001,0.8923774519125974,0.9999927808339635
8925,0.8925000000000001,0.8924775540641855,0.9999928143451718
8926,0.8926000000000001,0.8925776558497237,0.9999928477316956
8927,0.8927,0.8926777572701722,0.9999928809938842
8928,0.8928,0.8927778583264894,0.9999929141320859
8929,0.8929,0.8928779590196324,0.9999929471466489
8930,0.893,0.8929780593505563,0.9999929800379203
8931,0.8931,0.8930781593202158,0.9999930128062469
8932,0.8932,0.8931782589295628,0.9999930454519745
8933,0.8933000000000001,0.8932783581795484,0.9999930779754487
8934,0.8934000000000001,0.8933784570711211,0.9999931103770138
8935,0.8935000000000001,0.8934785556052288,0.9999931426570139
8936,0.8936000000000001,0.8935786537828183,0.9999931748157925
8937,0.8937,0.8936787516048326,0.9999932068536921
8938,0.8938,0.8937788490722164,0.999993238771055
8939,0.8939,0.8938789461859097,0.9999932705682222
8940,0.894,0.893979042946853,0.9999933022455347
8941,0.8941,0.8940791393559844,0.9999933338033326
8942,0.8942,0.8941792354142403,0.999993365241955
8943,0.8943000000000001,0.8942793311225562,0.9999933965617411
8944,0.8944000000000001,0.894379426481866,0.9999934277630289
8945,0.8945000000000001,0.8944795214931007,0.9999934588461558
8946,0.8946000000000001,0.8945796161571918,0.9999934898114586
8947,0.8947,0.8946797104750676,0.9999935206592736
8948,0.8948,0.8947798044476556,0.9999935513899363
8949,0.8949,0.8948798980758816,0.9999935820037815
8950,0.895,0.8949799913606699,0.9999936125011436
8951,0.8951,0.8950800843029433,0.9999936428823561
8952,0.8952,0.8951801769036228,0.9999936731477521
8953,0.8953000000000001,0.895280269163628,0.9999937032976637
8954,0.8954000000000001,0.895380361083877,0.9999937333324227
8955,0.8955000000000001,0.8954804526652862,0.9999937632523601
8956,0.8956000000000001,0.8955805439087707,0.9999937930578063
8957,0.8957,0.895680634815244,0.9999938227490911
8958,0.8958,0.8957807253856175,0.9999938523265435
8959,0.8959,0.8958808156208018,0.999993881790492
8960,0.896,0.8959809055217061,0.9999939111412645
8961,0.8961,0.896080995089237,0.9999939403791881
8962,0.8962,0.8961810843243005,0.9999939695045894
8963,0.8963000000000001,0.8962811732278007,0.9999939985177942
8964,0.8964000000000001,0.8963812618006405,0.9999940274191281
8965,0.8965000000000001,0.8964813500437203,0.9999940562089155
8966,0.8966000000000001,0.8965814379579402,0.9999940848874803
8967,0.8967,0.8966815255441983,0.9999941134551462
8968,0.8968,0.8967816128033906,0.9999941419122357
8969,0.8969,0.8968816997364126,0.999994170259071
8970,0.897,0.8969817863441569,0.9999941984959735
8971,0.8971,0.8970818726275164,0.9999942266232642
8972,0.8972,0.8971819585873806,0.9999942546412631
8973,0.8973000000000001,0.8972820442246388,0.99999428255029
8974,0.8974000000000001,0.8973821295401782,0.9999943103506638
8975,0.8975000000000001,0.8974822145348841,0.9999943380427027
8976,0.8976000000000001,0.8975822992096414,0.9999943656267245
8977,0.8977,0.8976823835653324,0.9999943931030463
8978,0.8978,0.8977824676028382,0.9999944204719844
8979,0.8979,0.897882551323039,0.9999944477338548
8980,0.898,0.8979826347268124,0.9999944748889726
8981,0.8981,0.898082717815035,0.9999945019376524
8982,0.8982,0.8981828005885824,0.9999945288802081
8983,0.8983000000000001,0.8982828830483275,0.9999945557169531
8984,0.8984000000000001,0.8983829651951432,0.9999945824482
8985,0.8985000000000001,0.898483047029899,0.999994609074261
8986,0.8986000000000001,0.8985831285534644,0.9999946355954473
8987,0.8987,0.8986832097667073,0.9999946620120701
8988,0.8988,0.898783290670493,0.9999946883244393
8989,0.8989,0.8988833712656867,0.9999947145328647
8990,0.899,0.8989834515531502,0.999994740637655
8991,0.8991,0.8990835315337461,0.9999947666391189
8992,0.8992,0.8991836112083338,0.999994792537564
8993,0.8993,0.8992836905777717,0.9999948183332973
8994,0.8994000000000001,0.899383769642917,0.9999948440266254
8995,0.8995000000000001,0.8994838484046247,0.9999948696178542
8996,0.8996000000000001,0.899583926863749,0.999994895107289
8997,0.8997,0.8996840050211421,0.9999949204952344
8998,0.8998,0.8997840828776551,0.9999949457819945
8999,0.8999,0.8998841604341371,0.9999949709678727
9000,0.9,0.8999842376914361,0.9999949960531718
9001,0.9001,0.9000843146503981,0.9999950210381939
9002,0.9002,0.9001843913118687,0.9999950459232408
9003,0.9003,0.9002844676766908,0.9999950707086135
9004,0.9004000000000001,0.9003845437457063,0.9999950953946122
9005,0.9005000000000001,0.9004846195197558,0.9999951199815368
9006,0.9006000000000001,0.9005846949996775,0.9999951444696863
9007,0.9007000000000001,0.9006847701863098,0.9999951688593595
9008,0.9008,0.9007848450804876,0.9999951931508541
9009,0.9009,0.9008849196830457,0.9999952173444675
9010,0.901,0.9009849939948171,0.9999952414404966
9011,0.9011,0.901085068016633,0.9999952654392372
9012,0.9012,0.9011851417493237,0.9999952893409852
9013,0.9013,0.9012852151937168,0.9999953131460353
9014,0.9014000000000001,0.90138528835064,0.9999953368546818
9015,0.9015000000000001,0.9014853612209184,0.9999953604672185
9016,0.9016000000000001,0.9015854338053761,0.9999953839839385
9017,0.9017000000000001,0.901685506104835,0.9999954074051342
9018,0.9018,0.9017855781201166,0.9999954307310975
9019,0.9019,0.9018856498520406,0.99999545396212
9020,0.902,0.9019857213014246,0.9999954770984921
9021,0.9021,0.902085792469085,0.999995500140504
9022,0.9022,0.9021858633558371,0.9999955230884452
9023,0.9023,0.9022859339624943,0.9999955459426046
9024,0.9024000000000001,0.9023860042898691,0.9999955687032707
9025,0.9025000000000001,0.9024860743387715,0.9999955913707309
9026,0.9026000000000001,0.9025861441100109,0.9999956139452726
9027,0.9027000000000001,0.9026862136043952,0.9999956364271823
9028,0.9028,0.90278628282273,0.9999956588167457
9029,0.9029,0.9028863517658202,0.9999956811142483
9030,0.903,0.9029864204344692,0.9999957033199749
9031,0.9031,0.9030864888294788,0.9999957254342097
9032,0.9032,0.9031865569516491,0.9999957474572361
9033,0.9033,0.9032866248017786,0.9999957693893371
9034,0.9034000000000001,0.9033866923806653,0.9999957912307952
9035,0.9035000000000001,0.9034867596891042,0.999995812981892
9036,0.9036000000000001,0.9035868267278907,0.999995834642909
9037,0.9037000000000001,0.903686893497817,0.9999958562141266
9038,0.9038,0.9037869599996746,0.9999958776958248
9039,0.9039,0.9038870262342542,0.9999958990882832
9040,0.904,0.9039870922023434,0.9999959203917805
9041,0.9041,0.90408715790473,0.9999959416065952
9042,0.9042,0.9041872233421989,0.9999959627330047
9043,0.9043,0.9042872885155349,0.9999959837712863
9044,0.9044000000000001,0.9043873534255206,0.9999960047217165
9045,0.9045000000000001,0.9044874180729369,0.9999960255845711
9046,0.9046000000000001,0.9045874824585635,0.9999960463601255
9047,0.9047000000000001,0.9046875465831792,0.9999960670486546
9048,0.9048,0.9047876104475605,0.9999960876504325
9049,0.9049,0.9048876740524828,0.9999961081657327
9050,0.905,0.9049877373987205,0.9999961285948284
9051,0.9051,0.9050878004870454,0.9999961489379919
