,delta,beta
8525,0.8525,0.9705876752015489
8526,0.8526,0.9706195382580429
8527,0.8527,0.9706513556229289
8528,0.8528,0.9706831273898535
8529,0.8529,0.9707148536522022
8530,0.8530000000000001,0.9707465345031012
8531,0.8531000000000001,0.970778170035417
8532,0.8532000000000001,0.970809760341758
8533,0.8533000000000001,0.970841305514476
8534,0.8534,0.9708728056456652
8535,0.8535,0.970904260827166
8536,0.8536,0.9709356711505622
8537,0.8537,0.9709670367071851
8538,0.8538,0.9709983575881131
8539,0.8539,0.9710296338841722
8540,0.8540000000000001,0.9710608656859372
8541,0.8541000000000001,0.971092053083733
8542,0.8542000000000001,0.9711231961676351
8543,0.8543000000000001,0.9711542950274699
8544,0.8544,0.9711853497528166
8545,0.8545,0.9712163604330071
8546,0.8546,0.9712473271571281
8547,0.8547,0.97127825001402
8548,0.8548,0.9713091290922797
8549,0.8549,0.9713399644802605
8550,0.8550000000000001,0.9713707562660725
8551,0.8551000000000001,0.9714015045375847
8552,0.8552000000000001,0.9714322093824242
8553,0.8553000000000001,0.971462870887979
8554,0.8554,0.9714934891413968
8555,0.8555,0.9715240642295874
8556,0.8556,0.9715545962392224
8557,0.8557,0.9715850852567367
8558,0.8558,0.9716155313683289
8559,0.8559,0.9716459346599625
8560,0.8560000000000001,0.9716762968957201
8561,0.8561000000000001,0.9717066147816122
8562,0.8562000000000001,0.9717368901043395
8563,0.8563000000000001,0.9717671229489282
8564,0.8564,0.9717973134001726
8565,0.8565,0.9718274615426372
8566,0.8566,0.9718575674606564
8567,0.8567,0.9718876312383355
8568,0.8568,0.9719176529595521
8569,0.8569,0.9719476327079558
8570,0.8570000000000001,0.9719775705669702
8571,0.8571000000000001,0.9720074666197923
8572,0.8572000000000001,0.9720373209493949
8573,0.8573000000000001,0.9720671336385255
8574,0.8574,0.9720969047697089
8575,0.8575,0.9721266344252463
8576,0.8576,0.9721563226872173
8577,0.8577,0.97218596963748
8578,0.8578,0.972215575357672
8579,0.8579,0.9722451399292109
8580,0.8580000000000001,0.9722746634332954
8581,0.8581000000000001,0.9723041459509056
8582,0.8582000000000001,0.972333587562804
8583,0.8583000000000001,0.9723629883495366
8584,0.8584,0.9723923483914326
8585,0.8585,0.972421667768606
8586,0.8586,0.9724509465609563
8587,0.8587,0.9724801848481689
8588,0.8588,0.9725093827097154
8589,0.8589,0.9725385402248556
8590,0.859,0.972567657472637
8591,0.8591000000000001,0.9725967345318959
8592,0.8592000000000001,0.9726257714812582
8593,0.8593000000000001,0.9726547683991402
8594,0.8594,0.972683725363749
8595,0.8595,0.9727126424530836
8596,0.8596,0.972741519744935
8597,0.8597,0.9727703573168873
8598,0.8598,0.9727991552463183
8599,0.8599,0.9728279136104007
8600,0.86,0.9728566324861013
8601,0.8601000000000001,0.9728853119501839
8602,0.8602000000000001,0.9729139520792079
8603,0.8603000000000001,0.97294255294953
8604,0.8604,0.9729711146373049
8605,0.8605,0.9729996372184856
8606,0.8606,0.9730281207688241
8607,0.8607,0.9730565653638727
8608,0.8608,0.9730849710789837
8609,0.8609,0.9731133379893111
8610,0.861,0.9731416661698098
8611,0.8611000000000001,0.9731699556952379
8612,0.8612000000000001,0.9731982066401563
8613,0.8613000000000001,0.9732264190789298
8614,0.8614,0.9732545930857277
8615,0.8615,0.9732827287345238
8616,0.8616,0.9733108276939638
8617,0.8617,0.9733388868270966
8618,0.8618,0.973366907823257
8619,0.8619,0.9733948907556423
8620,0.862,0.9734228356972585
8621,0.8621000000000001,0.9734507427209195
8622,0.8622000000000001,0.9734786118992498
8623,0.8623000000000001,0.9735064433046834
8624,0.8624,0.9735342370094652
8625,0.8625,0.9735619930856515
8626,0.8626,0.9735897116051111
8627,0.8627,0.9736173926395247
8628,0.8628,0.9736450362603868
8629,0.8629,0.9736726425390054
8630,0.863,0.9737002115465034
8631,0.8631000000000001,0.9737277433538186
8632,0.8632000000000001,0.9737552380317044
8633,0.8633000000000001,0.9737826956507302
8634,0.8634000000000001,0.9738101162812829
8635,0.8635,0.9738374999935667
8636,0.8636,0.9738648468576039
8637,0.8637,0.9738921569432349
8638,0.8638,0.9739194303201204
8639,0.8639,0.9739466670577401
8640,0.864,0.9739738672253946
8641,0.8641000000000001,0.9740010308922054
8642,0.8642000000000001,0.9740281581271153
8643,0.8643000000000001,0.9740552489988897
8644,0.8644000000000001,0.974082303576117
8645,0.8645,0.9741093219272082
8646,0.8646,0.9741363041203988
8647,0.8647,0.9741632502237482
8648,0.8648,0.9741901603051417
8649,0.8649,0.9742170344322896
8650,0.865,0.9742438726727284
8651,0.8651000000000001,0.9742706750938216
8652,0.8652000000000001,0.9742974417627599
8653,0.8653000000000001,0.9743241727465617
8654,0.8654000000000001,0.9743508681120743
8655,0.8655,0.9743775279259732
8656,0.8656,0.9744041522547642
8657,0.8657,0.9744307411647826
8658,0.8658,0.9744572947221947
8659,0.8659,0.9744838129929979
8660,0.866,0.974510296043021
8661,0.8661000000000001,0.9745367439379254
8662,0.8662000000000001,0.9745631567432052
8663,0.8663000000000001,0.9745895345241878
8664,0.8664000000000001,0.9746158773460344
8665,0.8665,0.9746421852737406
8666,0.8666,0.9746684583721371
8667,0.8667,0.9746946967058899
8668,0.8668,0.9747209003395009
8669,0.8669,0.9747470693373089
8670,0.867,0.9747732037634891
8671,0.8671000000000001,0.9747993036820549
8672,0.8672000000000001,0.9748253691568572
8673,0.8673000000000001,0.974851400251586
8674,0.8674000000000001,0.9748773970297702
8675,0.8675,0.9749033595547779
8676,0.8676,0.9749292878898181
8677,0.8677,0.9749551836129358
8678,0.8678,0.974981043738067
8679,0.8679,0.9750068698621386
8680,0.868,0.9750326620477217
8681,0.8681000000000001,0.9750584203572303
8682,0.8682000000000001,0.9750841448529216
8683,0.8683000000000001,0.9751098355968963
8684,0.8684000000000001,0.9751354926510996
8685,0.8685,0.975161116077321
8686,0.8686,0.9751867059371958
8687,0.8687,0.975212262292204
8688,0.8688,0.9752377852036725
8689,0.8689,0.9752632747327746
8690,0.869,0.9752887309405307
8691,0.8691000000000001,0.9753141538878091
8692,0.8692000000000001,0.9753395436353254
8693,0.8693000000000001,0.9753649002436449
8694,0.8694000000000001,0.9753902237731806
8695,0.8695,0.9754155142841966
8696,0.8696,0.9754407718368054
8697,0.8697,0.9754659964909713
8698,0.8698,0.9754911883065084
8699,0.8699,0.9755163473430831
8700,0.87,0.9755414736602135
8701,0.8701000000000001,0.9755665673172693
8702,0.8702000000000001,0.975591628373474
8703,0.8703000000000001,0.9756166568879037
8704,0.8704000000000001,0.9756416529194885
8705,0.8705,0.9756666165270126
8706,0.8706,0.9756915477691148
8707,0.8707,0.975716446704289
8708,0.8708,0.9757413133908852
8709,0.8709,0.9757661478871082
8710,0.871,0.9757909502510205
8711,0.8711000000000001,0.9758157205405404
8712,0.8712000000000001,0.9758404588134447
8713,0.8713000000000001,0.9758651651273669
8714,0.8714000000000001,0.9758898395397992
8715,0.8715,0.9759144821080928
8716,0.8716,0.9759390928894575
8717,0.8717,0.9759636719409628
8718,0.8718,0.9759882193195383
8719,0.8719,0.9760127350819737
8720,0.872,0.9760372192849203
8721,0.8721,0.97606167198489
8722,0.8722000000000001,0.9760860932382563
8723,0.8723000000000001,0.9761104831012557
8724,0.8724000000000001,0.9761348416299864
8725,0.8725,0.9761591688804101
8726,0.8726,0.9761834649083516
8727,0.8727,0.9762077297695
8728,0.8728,0.9762319635194082
8729,0.8729,0.976256166213494
8730,0.873,0.9762803379070404
8731,0.8731,0.9763044786551958
8732,0.8732000000000001,0.9763285885129748
8733,0.8733000000000001,0.9763526675352575
8734,0.8734000000000001,0.976376715776792
8735,0.8735,0.9764007332921927
8736,0.8736,0.976424720135942
8737,0.8737,0.9764486763623897
8738,0.8738,0.9764726020257551
8739,0.8739,0.9764964971801253
8740,0.874,0.976520361879457
8741,0.8741,0.9765441961775765
8742,0.8742000000000001,0.9765680001281799
8743,0.8743000000000001,0.9765917737848342
8744,0.8744000000000001,0.9766155172009765
8745,0.8745,0.9766392318462723
8746,0.8746,0.9766629149242128
8747,0.8747,0.9766865679213852
8748,0.8748,0.9767101908907118
8749,0.8749,0.9767337838849877
8750,0.875,0.9767573469568811
8751,0.8751,0.9767808801589338
8752,0.8752000000000001,0.9768043835435617
8753,0.8753000000000001,0.9768278571630545
8754,0.8754000000000001,0.9768513010695773
8755,0.8755000000000001,0.97687471531517
8756,0.8756,0.976898099951748
8757,0.8757,0.9769214550311025
8758,0.8758,0.9769447806049011
8759,0.8759,0.9769680767246879
8760,0.876,0.976991343441884
8761,0.8761,0.9770145808077879
8762,0.8762000000000001,0.9770377888735758
8763,0.8763000000000001,0.9770609676903022
8764,0.8764000000000001,0.9770841173088995
8765,0.8765000000000001,0.9771072377801798
8766,0.8766,0.9771303291548338
8767,0.8767,0.9771533914834318
8768,0.8768,0.9771764248164244
8769,0.8769,0.977199429204142
8770,0.877,0.9772224046967963
8771,0.8771,0.9772453513444794
8772,0.8772000000000001,0.9772682691971653
8773,0.8773000000000001,0.9772911583047091
8774,0.8774000000000001,0.9773140187168485
8775,0.8775000000000001,0.9773368504832038
8776,0.8776,0.9773596536532776
8777,0.8777,0.9773824282764559
8778,0.8778,0.9774051744020082
8779,0.8779,0.977427892079088
8780,0.878,0.9774505813567327
8781,0.8781,0.9774732422838643
8782,0.8782000000000001,0.9774958749092901
8783,0.8783000000000001,0.9775184792817021
8784,0.8784000000000001,0.9775410554496782
8785,0.8785000000000001,0.9775636034616821
8786,0.8786,0.9775861233660641
8787,0.8787,0.9776086152110606
8788,0.8788,0.9776310790447952
8789,0.8789,0.9776535149152789
8790,0.879,0.9776759228704098
8791,0.8791,0.9776983029579749
8792,0.8792000000000001,0.9777206552256487
8793,0.8793000000000001,0.9777429797209944
8794,0.8794000000000001,0.9777652764914646
8795,0.8795000000000001,0.9777875455844007
8796,0.8796,0.9778097870470341
8797,0.8797,0.9778320009264857
8798,0.8798,0.9778541872697672
8799,0.8799,0.9778763461237804
8800,0.88,0.9778984775353183
8801,0.8801,0.9779205815510652
8802,0.8802000000000001,0.9779426582175967
8803,0.8803000000000001,0.9779647075813804
8804,0.8804000000000001,0.9779867296887763
8805,0.8805000000000001,0.9780087245860367
8806,0.8806,0.978030692319307
8807,0.8807,0.9780526329346249
8808,0.8808,0.9780745464779229
8809,0.8809,0.9780964329950264
8810,0.881,0.978118292531655
8811,0.8811,0.9781401251334232
8812,0.8812000000000001,0.9781619308458394
8813,0.8813000000000001,0.9781837097143078
8814,0.8814000000000001,0.9782054617841274
8815,0.8815000000000001,0.9782271871004933
8816,0.8816,0.9782488857084964
8817,0.8817,0.9782705576531237
8818,0.8818,0.9782922029792587
8819,0.8819,0.978313823065565
8820,0.882,0.978335415273678
8821,0.8821,0.9783569809975061
8822,0.8822000000000001,0.978378520281521
8823,0.8823000000000001,0.9784000331700914
8824,0.8824000000000001,0.9784215197074848
8825,0.8825000000000001,0.9784429799378674
8826,0.8826,0.9784644139053044
8827,0.8827,0.9784858216537603
8828,0.8828,0.9785072032270989
8829,0.8829,0.9785285586690843
8830,0.883,0.9785498880233805
8831,0.8831,0.9785711913335517
8832,0.8832000000000001,0.9785924686430636
8833,0.8833000000000001,0.9786137199952822
8834,0.8834000000000001,0.9786349454334751
8835,0.8835000000000001,0.9786561450008113
8836,0.8836,0.9786773187403622
8837,0.8837,0.9786984666951009
8838,0.8838,0.978719588907903
8839,0.8839,0.9787406854215469
8840,0.884,0.9787617562787144
8841,0.8841,0.9787828015219899
8842,0.8842000000000001,0.9788038211938619
8843,0.8843000000000001,0.9788248153367225
8844,0.8844000000000001,0.978845783992868
8845,0.8845000000000001,0.9788667272044994
8846,0.8846,0.9788876450137219
8847,0.8847,0.9789085374625461
8848,0.8848,0.9789294045928874
8849,0.8849,0.9789502464465673
8850,0.885,0.9789710630653125
8851,0.8851,0.9789918544907559
8852,0.8852000000000001,0.9790126207644372
8853,0.8853000000000001,0.979033361927802
8854,0.8854000000000001,0.9790540780222032
8855,0.8855000000000001,0.9790747690889008
8856,0.8856,0.979095435169062
8857,0.8857,0.979116076303762
8858,0.8858,0.9791366925339833
8859,0.8859,0.9791572839006175
8860,0.886,0.9791778504444637
8861,0.8861,0.9791983922062304
8862,0.8862,0.9792189092265351
8863,0.8863000000000001,0.9792394015459038
8864,0.8864000000000001,0.9792598692047728
8865,0.8865000000000001,0.9792803122434879
8866,0.8866,0.9793007307023047
8867,0.8867,0.9793211246213892
8868,0.8868,0.979341494040818
8869,0.8869,0.9793618390005787
8870,0.887,0.9793821595405693
8871,0.8871,0.9794024557005997
8872,0.8872,0.9794227275203908
8873,0.8873000000000001,0.979442975039576
8874,0.8874000000000001,0.9794631982977001
8875,0.8875000000000001,0.9794833973342204
8876,0.8876000000000001,0.9795035721885069
8877,0.8877,0.9795237228998422
8878,0.8878,0.9795438495074221
8879,0.8879,0.9795639520503553
8880,0.888,0.9795840305676646
8881,0.8881,0.9796040850982861
8882,0.8882,0.9796241156810702
8883,0.8883000000000001,0.9796441223547814
8884,0.8884000000000001,0.9796641051580988
8885,0.8885000000000001,0.979684064129616
8886,0.8886000000000001,0.9797039993078419
8887,0.8887,0.9797239107312007
8888,0.8888,0.9797437984380316
8889,0.8889,0.9797636624665899
8890,0.889,0.9797835028550467
8891,0.8891,0.979803319641489
8892,0.8892,0.979823112863921
8893,0.8893000000000001,0.9798428825602628
8894,0.8894000000000001,0.9798626287683512
8895,0.8895000000000001,0.9798823515259412
8896,0.8896000000000001,0.979902050870704
8897,0.8897,0.979921726840229
8898,0.8898,0.9799413794720232
8899,0.8899,0.9799610088035117
8900,0.89,0.9799806148720378
8901,0.8901,0.9800001977148636
8902,0.8902,0.9800197586061065
8903,0.8903000000000001,0.9800392950954839
8904,0.8904000000000001,0.9800588084706067
8905,0.8905000000000001,0.9800782987684109
8906,0.8906000000000001,0.980097766025753
8907,0.8907,0.9801172102794088
8908,0.8908,0.9801366315660744
8909,0.8909,0.9801560299223664
8910,0.891,0.9801754053848217
8911,0.8911,0.980194757989898
8912,0.8912,0.9802140877739738
8913,0.8913000000000001,0.980233394773349
8914,0.8914000000000001,0.9802526790242453
8915,0.8915000000000001,0.9802719405628051
8916,0.8916000000000001,0.9802911794250936
8917,0.8917,0.9803103956470973
8918,0.8918,0.9803295892647256
8919,0.8919,0.9803487603138098
8920,0.892,0.9803679088301044
8921,0.8921,0.9803870348492867
8922,0.8922,0.980406138406957
8923,0.8923000000000001,0.9804252195386389
8924,0.8924000000000001,0.9804442782797801
8925,0.8925000000000001,0.9804633146657514
8926,0.8926000000000001,0.9804823287318476
8927,0.8927,0.9805013205132883
8928,0.8928,0.9805202900452171
8929,0.8929,0.980539237362702
8930,0.893,0.9805581625007361
8931,0.8931,0.9805770654942378
8932,0.8932,0.9805959463780501
8933,0.8933000000000001,0.9806148051869419
8934,0.8934000000000001,0.9806336419556073
8935,0.8935000000000001,0.9806524567186669
8936,0.8936000000000001,0.9806712495106666
8937,0.8937,0.9806900203660791
8938,0.8938,0.9807087693193034
8939,0.8939,0.9807274964046648
8940,0.894,0.9807462016564161
8941,0.8941,0.9807648851087366
8942,0.8942,0.9807835467957332
8943,0.8943000000000001,0.9808021867514399
8944,0.8944000000000001,0.9808208050098187
8945,0.8945000000000001,0.9808394016047594
8946,0.8946000000000001,0.9808579765700792
8947,0.8947,0.9808765299395246
8948,0.8948,0.9808950617467699
8949,0.8949,0.980913572025418
8950,0.895,0.9809320608090006
8951,0.8951,0.9809505281309788
8952,0.8952,0.9809689740247427
8953,0.8953000000000001,0.9809873985236115
8954,0.8954000000000001,0.9810058016608344
8955,0.8955000000000001,0.9810241834695902
8956,0.8956000000000001,0.9810425439829877
8957,0.8957,0.9810608832340657
8958,0.8958,0.9810792012557938
8959,0.8959,0.9810974980810717
8960,0.896,0.9811157737427298
8961,0.8961,0.98113402827353
8962,0.8962,0.9811522617061644
8963,0.8963000000000001,0.9811704740732571
8964,0.8964000000000001,0.9811886654073634
8965,0.8965000000000001,0.9812068357409703
8966,0.8966000000000001,0.9812249851064968
8967,0.8967,0.9812431135362935
8968,0.8968,0.9812612210626435
8969,0.8969,0.9812793077177622
8970,0.897,0.9812973735337979
8971,0.8971,0.981315418542831
8972,0.8972,0.9813334427768755
8973,0.8973000000000001,0.981351446267878
8974,0.8974000000000001,0.9813694290477187
8975,0.8975000000000001,0.9813873911482112
8976,0.8976000000000001,0.9814053326011026
8977,0.8977,0.981423253438074
8978,0.8978,0.9814411536907406
8979,0.8979,0.9814590333906514
8980,0.898,0.9814768925692902
8981,0.8981,0.981494731258075
8982,0.8982,0.9815125494883584
8983,0.8983000000000001,0.9815303472914285
8984,0.8984000000000001,0.9815481246985078
8985,0.8985000000000001,0.9815658817407543
8986,0.8986000000000001,0.9815836184492617
8987,0.8987,0.9816013348550585
8988,0.8988,0.9816190309891096
8989,0.8989,0.9816367068823155
8990,0.899,0.9816543625655133
8991,0.8991,0.9816719980694754
8992,0.8992,0.9816896134249112
8993,0.8993,0.9817072086624672
8994,0.8994000000000001,0.9817247849592097
8995,0.8995000000000001,0.9817423400407801
8996,0.8996000000000001,0.9817598750961526
8997,0.8997,0.9817773901557199
8998,0.8998,0.9817948852498123
8999,0.8999,0.9818123604086976
9000,0.9,0.9818298156625812
9001,0.9001,0.9818472510416065
9002,0.9002,0.9818646665758555
9003,0.9003,0.9818820622953478
9004,0.9004000000000001,0.9818994382300416
9005,0.9005000000000001,0.9819167944098338
9006,0.9006000000000001,0.98193413086456
9007,0.9007000000000001,0.9819514476239949
9008,0.9008,0.981968744717852
9009,0.9009,0.981986022175784
9010,0.901,0.9820032800273832
9011,0.9011,0.9820205183021815
9012,0.9012,0.9820377370296501
9013,0.9013,0.9820549362392005
9014,0.9014000000000001,0.982072115960184
9015,0.9015000000000001,0.9820892762218921
9016,0.9016000000000001,0.9821064170535568
9017,0.9017000000000001,0.9821235384843505
9018,0.9018,0.9821406405433859
9019,0.9019,0.9821577232597173
9020,0.902,0.9821747866623391
9021,0.9021,0.9821918307801876
9022,0.9022,0.9822088556421394
9023,0.9023,0.9822258612770135
9024,0.9024000000000001,0.98224284771357
9025,0.9025000000000001,0.9822598149805107
9026,0.9026000000000001,0.9822767631064795
9027,0.9027000000000001,0.982293692120062
9028,0.9028,0.9823106020497863
9029,0.9029,0.9823274929241226
9030,0.903,0.9823443647714839
9031,0.9031,0.9823612176202252
9032,0.9032,0.9823780514986451
9033,0.9033,0.9823948664349845
9034,0.9034000000000001,0.9824116624574277
9035,0.9035000000000001,0.9824284395941021
9036,0.9036000000000001,0.9824451978730783
9037,0.9037000000000001,0.9824619373223706
9038,0.9038,0.9824786579699372
9039,0.9039,0.9824953598436797
9040,0.904,0.9825120429714438
9041,0.9041,0.9825287073810194
9042,0.9042,0.9825453531001404
9043,0.9043,0.9825619801564852
9044,0.9044000000000001,0.9825785885776771
9045,0.9045000000000001,0.9825951783912835
9046,0.9046000000000001,0.9826117496248168
9047,0.9047000000000001,0.9826283023057344
9048,0.9048,0.9826448364614391
9049,0.9049,0.9826613521192782
9050,0.905,0.982677849306545
9051,0.9051,0.9826943280504782
9052,0.9052,0.9827107883782622
9053,0.9053,0.9827272303170269
9054,0.9054000000000001,0.9827436538938484
9055,0.9055000000000001,0.9827600591357488
9056,0.9056000000000001,0.9827764460696966
9057,0.9057000000000001,0.9827928147226063
9058,0.9058,0.982809165121339
9059,0.9059,0.9828254972927026
9060,0.906,0.9828418112634517
9061,0.9061,0.9828581070602878
9062,0.9062,0.9828743847098592
9063,0.9063,0.9828906442387617
9064,0.9064000000000001,0.9829068856735385
9065,0.9065000000000001,0.9829231090406795
9066,0.9066000000000001,0.9829393143666231
9067,0.9067000000000001,0.9829555016777547
9068,0.9068,0.982971671000408
9069,0.9069,0.9829878223608646
9070,0.907,0.9830039557853538
9071,0.9071,0.9830200713000536
9072,0.9072,0.9830361689310904
9073,0.9073,0.9830522487045386
9074,0.9074000000000001,0.9830683106464216
9075,0.9075000000000001,0.9830843547827116
9076,0.9076000000000001,0.9831003811393295
9077,0.9077000000000001,0.9831163897421454
9078,0.9078,0.9831323806169784
9079,0.9079,0.9831483537895969
9080,0.908,0.9831643092857186
9081,0.9081,0.9831802471310113
9082,0.9082,0.9831961673510914
9083,0.9083,0.9832120699715262
9084,0.9084000000000001,0.9832279550178322
9085,0.9085000000000001,0.9832438225154763
9086,0.9086000000000001,0.9832596724898753
9087,0.9087000000000001,0.9832755049663965
9088,0.9088,0.9832913199703576
9089,0.9089,0.9833071175270266
9090,0.909,0.9833228976616224
9091,0.9091,0.9833386603993147
9092,0.9092,0.9833544057652241
9093,0.9093,0.9833701337844221
9094,0.9094000000000001,0.9833858444819314
9095,0.9095000000000001,0.9834015378827261
9096,0.9096000000000001,0.9834172140117317
9097,0.9097000000000001,0.983432873950805
9098,0.9098,0.983448515600394
9099,0.9099,0.9834641400527818
9100,0.91,0.9834797473326999
9101,0.9101,0.9834953374648314
9102,0.9102,0.9835109104738119
9103,0.9103,0.9835264663842289
9104,0.9104000000000001,0.9835420052206225
9105,0.9105000000000001,0.9835575270074852
9106,0.9106000000000001,0.9835730317692625
9107,0.9107000000000001,0.9835885195303519
9108,0.9108,0.9836039903151041
9109,0.9109,0.9836194441478231
9110,0.911,0.9836348810527656
9111,0.9111,0.9836503010541416
9112,0.9112,0.9836657041761143
9113,0.9113,0.9836810904428006
9114,0.9114000000000001,0.9836964598782707
9115,0.9115000000000001,0.9837118125065485
9116,0.9116000000000001,0.9837271483516118
9117,0.9117000000000001,0.9837424674373921
9118,0.9118,0.9837577697877754
9119,0.9119,0.983773055426601
9120,0.912,0.9837883243776632
9121,0.9121,0.9838035766647102
9122,0.9122,0.9838188123114447
9123,0.9123,0.9838340313415243
9124,0.9124,0.9838492337785608
9125,0.9125000000000001,0.983864419646121
9126,0.9126000000000001,0.9838795889677271
9127,0.9127000000000001,0.9838947417668554
9128,0.9128000000000001,0.9839098780669382
9129,0.9129,0.9839249978913621
9130,0.913,0.9839401012634701
9131,0.9131,0.9839551882065598
9132,0.9132,0.9839702587438849
9133,0.9133,0.9839853128986547
9134,0.9134,0.9840003506940338
9135,0.9135000000000001,0.9840153721531435
9136,0.9136000000000001,0.9840303772990603
9137,0.9137000000000001,0.9840453661548174
9138,0.9138000000000001,0.984060338743404
9139,0.9139,0.9840752950877657
9140,0.914,0.9840902352108043
9141,0.9141,0.9841051591353783
9142,0.9142,0.9841200668843031
9143,0.9143,0.9841349584803505
9144,0.9144,0.9841498339462489
9145,0.9145000000000001,0.9841646933046846
9146,0.9146000000000001,0.9841795365782999
9147,0.9147000000000001,0.984194363789695
9148,0.9148000000000001,0.9842091749614272
9149,0.9149,0.984223970116011
9150,0.915,0.9842387492759186
9151,0.9151,0.9842535124635795
9152,0.9152,0.9842682597013813
9153,0.9153,0.9842829910116689
9154,0.9154,0.9842977064167456
9155,0.9155000000000001,0.9843124059388726
9156,0.9156000000000001,0.9843270896002686
9157,0.9157000000000001,0.9843417574231113
9158,0.9158000000000001,0.9843564094295363
9159,0.9159,0.9843710456416378
9160,0.916,0.984385666081468
9161,0.9161,0.9844002707710385
9162,0.9162,0.9844148597323189
9163,0.9163,0.9844294329872382
9164,0.9164,0.9844439905576837
9165,0.9165000000000001,0.9844585324655021
9166,0.9166000000000001,0.984473058732499
9167,0.9167000000000001,0.9844875693804396
9168,0.9168000000000001,0.9845020644310477
9169,0.9169,0.9845165439060072
9170,0.917,0.9845310078269611
9171,0.9171,0.984545456215512
9172,0.9172,0.9845598890932226
9173,0.9173,0.9845743064816145
9174,0.9174,0.9845887084021702
9175,0.9175000000000001,0.9846030948763317
9176,0.9176000000000001,0.9846174659255008
9177,0.9177000000000001,0.9846318215710401
9178,0.9178000000000001,0.9846461618342719
9179,0.9179,0.9846604867364792
9180,0.918,0.9846747962989054
9181,0.9181,0.9846890905427544
9182,0.9182,0.9847033694891908
9183,0.9183,0.9847176331593396
9184,0.9184,0.9847318815742874
9185,0.9185000000000001,0.9847461147550809
9186,0.9186000000000001,0.9847603327227283
9187,0.9187000000000001,0.9847745354981988
9188,0.9188000000000001,0.9847887231024228
9189,0.9189,0.984802895556292
9190,0.919,0.9848170528806595
9191,0.9191,0.9848311950963399
9192,0.9192,0.9848453222241093
9193,0.9193,0.9848594342847053
9194,0.9194,0.984873531298828
9195,0.9195000000000001,0.9848876132871385
9196,0.9196000000000001,0.9849016802702599
9197,0.9197000000000001,0.9849157322687782
9198,0.9198000000000001,0.9849297693032404
9199,0.9199,0.9849437913941564
9200,0.92,0.9849577985619983
9201,0.9201,0.9849717908272005
9202,0.9202,0.9849857682101598
9203,0.9203,0.9849997307312356
9204,0.9204,0.98501367841075
9205,0.9205000000000001,0.9850276112689882
9206,0.9206000000000001,0.9850415293261976
9207,0.9207000000000001,0.9850554326025885
9208,0.9208000000000001,0.985069321118335
9209,0.9209,0.9850831948935737
9210,0.921,0.9850970539484044
9211,0.9211,0.9851108983028901
9212,0.9212,0.9851247279770575
9213,0.9213,0.9851385429908966
9214,0.9214,0.9851523443239824
9215,0.9215000000000001,0.9851661300680323
9216,0.9216000000000001,0.9851799012115882
9217,0.9217000000000001,0.9851936577744939
9218,0.9218000000000001,0.9852073997765571
9219,0.9219,0.9852211272375495
9220,0.922,0.9852348401772067
9221,0.9221,0.9852485386152285
9222,0.9222,0.9852622225712789
9223,0.9223,0.9852758920649864
9224,0.9224,0.9852895471159433
9225,0.9225000000000001,0.9853031877437072
9226,0.9226000000000001,0.9853168139677995
9227,0.9227000000000001,0.9853304258077066
9228,0.9228000000000001,0.9853440232828795
9229,0.9229,0.9853576064127341
9230,0.923,0.9853711752166511
9231,0.9231,0.9853847297139761
9232,0.9232,0.98539826992402
9233,0.9233,0.9854117958660584
9234,0.9234,0.9854253075593324
9235,0.9235000000000001,0.9854388050230485
9236,0.9236000000000001,0.9854522882763781
9237,0.9237000000000001,0.9854657573384585
9238,0.9238000000000001,0.9854792122283922
9239,0.9239,0.9854926529652476
9240,0.924,0.9855060795680586
9241,0.9241,0.9855194920558249
9242,0.9242,0.9855328904475119
9243,0.9243,0.9855462747620513
9244,0.9244,0.9855596450183404
9245,0.9245000000000001,0.9855730012352428
9246,0.9246000000000001,0.9855863434315882
9247,0.9247000000000001,0.9855996716261726
9248,0.9248000000000001,0.9856129858377581
9249,0.9249,0.9856262860850735
9250,0.925,0.9856395723868139
9251,0.9251,0.985652844761641
9252,0.9252,0.9856661032281829
9253,0.9253,0.9856793478050349
9254,0.9254,0.9856925785107584
9255,0.9255,0.9857057953638823
9256,0.9256000000000001,0.9857189983829022
9257,0.9257000000000001,0.9857321875862806
9258,0.9258000000000001,0.9857453629924469
9259,0.9259000000000001,0.9857585246197982
9260,0.926,0.9857716724866984
9261,0.9261,0.985784806611479
9262,0.9262,0.9857979270124387
9263,0.9263,0.9858110337078436
9264,0.9264,0.9858241267159273
9265,0.9265,0.9858372060548916
9266,0.9266000000000001,0.9858502717429051
9267,0.9267000000000001,0.9858633237981047
9268,0.9268000000000001,0.9858763622385951
9269,0.9269000000000001,0.9858893870824487
9270,0.927,0.9859023983477059
9271,0.9271,0.9859153960523754
9272,0.9272,0.985928380214434
9273,0.9273,0.9859413508518261
9274,0.9274,0.9859543079824652
9275,0.9275,0.9859672516242327
9276,0.9276000000000001,0.9859801817949785
9277,0.9277000000000001,0.9859930985125207
9278,0.9278000000000001,0.9860060017946466
9279,0.9279000000000001,0.9860188916591115
9280,0.928,0.9860317681236398
9281,0.9281,0.9860446312059243
9282,0.9282,0.9860574809236271
9283,0.9283,0.9860703172943789
9284,0.9284,0.9860831403357794
9285,0.9285,0.9860959500653974
9286,0.9286000000000001,0.9861087465007708
9287,0.9287000000000001,0.9861215296594069
