,delta,beta
7770,0.777,0.8676364334888775
7771,0.7771,0.8677904378339163
7772,0.7772,0.867944439658472
7773,0.7773,0.8680984387993655
7774,0.7774000000000001,0.868252435091764
7775,0.7775000000000001,0.868406428369171
7776,0.7776000000000001,0.8685604184634188
7777,0.7777000000000001,0.8687144052046609
7778,0.7778,0.8688683884213603
7779,0.7779,0.8690223679402843
7780,0.778,0.8691763435864934
7781,0.7781,0.8693303151833348
7782,0.7782,0.869484282552432
7783,0.7783,0.8696382455136774
7784,0.7784000000000001,0.8697922038852238
7785,0.7785000000000001,0.8699461574834746
7786,0.7786000000000001,0.8701001061230765
7787,0.7787000000000001,0.870254049616912
7788,0.7788,0.8704079877760872
7789,0.7789,0.8705619141045318
7790,0.779,0.8707158409666426
7791,0.7791,0.87086976191636
7792,0.7792,0.8710236767576109
7793,0.7793,0.8711775852925059
7794,0.7794000000000001,0.8713314873213311
7795,0.7795000000000001,0.8714853826425382
7796,0.7796000000000001,0.8716392710527392
7797,0.7797000000000001,0.8717931523466953
7798,0.7798,0.8719470263173101
7799,0.7799,0.8721008927556202
7800,0.78,0.8722547514507879
7801,0.7801,0.8724086021900916
7802,0.7802,0.8725624447589208
7803,0.7803,0.8727162789407625
7804,0.7804,0.8728701045171986
7805,0.7805000000000001,0.8730239212678943
7806,0.7806000000000001,0.8731777289705905
7807,0.7807000000000001,0.8733315274010978
7808,0.7808,0.8734853163332845
7809,0.7809,0.873639095539074
7810,0.781,0.8737928647884307
7811,0.7811,0.8739466238493574
7812,0.7812,0.8741003724878842
7813,0.7813,0.8742541104680615
7814,0.7814,0.8744078375519531
7815,0.7815000000000001,0.8745615534996269
7816,0.7816000000000001,0.874715258069149
7817,0.7817000000000001,0.8748689510165728
7818,0.7818,0.875022632095936
7819,0.7819,0.8751763010592493
7820,0.782,0.8753299515774025
7821,0.7821,0.8754835955076514
7822,0.7822,0.8756372265654232
7823,0.7823,0.8757908444945519
7824,0.7824,0.8759444490368098
7825,0.7825000000000001,0.8760980399318989
7826,0.7826000000000001,0.8762516169174441
7827,0.7827000000000001,0.8764051797289855
7828,0.7828,0.8765587280999715
7829,0.7829,0.8767122617617535
7830,0.783,0.8768657804435752
7831,0.7831,0.8770192838725706
7832,0.7832,0.8771727717737517
7833,0.7833,0.8773262438700076
7834,0.7834,0.8774796998820926
7835,0.7835000000000001,0.8776331395286227
7836,0.7836000000000001,0.8777865625260683
7837,0.7837000000000001,0.8779399685887477
7838,0.7838,0.8780933574288199
7839,0.7839,0.8782467287562808
7840,0.784,0.8784000822789542
7841,0.7841,0.8785534177024865
7842,0.7842,0.8787067347303419
7843,0.7843,0.8788600330637946
7844,0.7844,0.8790133124019247
7845,0.7845000000000001,0.8791665724416114
7846,0.7846000000000001,0.8793198128775267
7847,0.7847000000000001,0.8794730334021315
7848,0.7848,0.8796262337056682
7849,0.7849,0.8797794134761577
7850,0.785,0.8799325723993917
7851,0.7851,0.880085710158929
7852,0.7852,0.8802388264360892
7853,0.7853,0.8803919150338986
7854,0.7854,0.880544987338547
7855,0.7855000000000001,0.8806980371911806
7856,0.7856000000000001,0.8808510642641194
7857,0.7857000000000001,0.8810040682274213
7858,0.7858,0.8811570487488781
7859,0.7859,0.8813100054940092
7860,0.786,0.8814629381260602
7861,0.7861,0.8816158463059972
7862,0.7862,0.8817687296925018
7863,0.7863,0.8819215879419696
7864,0.7864,0.8820744207085048
7865,0.7865000000000001,0.8822272276439178
7866,0.7866000000000001,0.88238000839772
7867,0.7867000000000001,0.8825327626171227
7868,0.7868,0.8826854899470322
7869,0.7869,0.8828381900300475
7870,0.787,0.8829908625064573
7871,0.7871,0.8831435070142365
7872,0.7872,0.8832961231890455
7873,0.7873,0.8834487106642254
7874,0.7874,0.8836012690707965
7875,0.7875000000000001,0.8837537980374575
7876,0.7876000000000001,0.8839062971905807
7877,0.7877000000000001,0.8840587661542124
7878,0.7878000000000001,0.8842112045500709
7879,0.7879,0.8843636119975427
7880,0.788,0.8845159881136849
7881,0.7881,0.8846683325132205
7882,0.7882,0.8848206448085387
7883,0.7883,0.8849729246096942
7884,0.7884,0.8851251715244057
7885,0.7885000000000001,0.8852773851580562
7886,0.7886000000000001,0.8854295651136912
7887,0.7887000000000001,0.8855817109920198
7888,0.7888000000000001,0.8857338167662453
7889,0.7889,0.8858858932478463
7890,0.789,0.8860379344402547
7891,0.7891,0.8861899399348349
7892,0.7892,0.8863419093206186
7893,0.7893,0.8864938421843005
7894,0.7894,0.8866457381102433
7895,0.7895000000000001,0.8867975966804762
7896,0.7896000000000001,0.8869494174746967
7897,0.7897000000000001,0.8871012000702743
7898,0.7898000000000001,0.8872529440422492
7899,0.7899,0.887404648963336
7900,0.79,0.8875563144039266
7901,0.7901,0.88770793993209
7902,0.7902,0.887859525113578
7903,0.7903,0.8880110695118245
7904,0.7904,0.8881625726879521
7905,0.7905000000000001,0.8883140342007734
7906,0.7906000000000001,0.8884654536067933
7907,0.7907000000000001,0.8886168304602142
7908,0.7908000000000001,0.8887681643129406
7909,0.7909,0.8889194547145811
7910,0.791,0.8890707012124539
7911,0.7911,0.8892219033515907
7912,0.7912,0.8893730606747421
7913,0.7913,0.8895241727223818
7914,0.7914,0.8896752390327121
7915,0.7915000000000001,0.8898262591416696
7916,0.7916000000000001,0.8899772325829292
7917,0.7917000000000001,0.8901281588879131
7918,0.7918000000000001,0.8902790375857937
7919,0.7919,0.8904298682035021
7920,0.792,0.8905806502657323
7921,0.7921,0.8907313832949509
7922,0.7922,0.8908820668114018
7923,0.7923,0.891032700333115
7924,0.7924,0.8911832833759129
7925,0.7925000000000001,0.8913338154534189
7926,0.7926000000000001,0.8914842960770647
7927,0.7927000000000001,0.8916347247560991
7928,0.7928000000000001,0.8917851009975973
7929,0.7929,0.8919354189614022
7930,0.793,0.89208568881597
7931,0.7931,0.8922359047414132
7932,0.7932,0.8923860662362021
7933,0.7933,0.8925361727966792
7934,0.7934,0.892686223917068
7935,0.7935,0.8928362190894852
7936,0.7936000000000001,0.8929861578039499
7937,0.7937000000000001,0.8931360395483936
7938,0.7938000000000001,0.8932858638086743
7939,0.7939,0.8934356300685841
7940,0.794,0.8935853378098635
7941,0.7941,0.8937349865122128
7942,0.7942,0.8938845756533028
7943,0.7943,0.8940341047087892
7944,0.7944,0.8941835731523238
7945,0.7945,0.8943329804555681
7946,0.7946000000000001,0.8944823260882074
7947,0.7947000000000001,0.8946316095179615
7948,0.7948000000000001,0.894780830210602
7949,0.7949,0.8949299876299633
7950,0.795,0.8950790812379593
7951,0.7951,0.8952281104945967
7952,0.7952,0.895377074857991
7953,0.7953,0.8955259737843794
7954,0.7954,0.8956748067281379
7955,0.7955,0.8958235731417981
7956,0.7956000000000001,0.8959722724760608
7957,0.7957000000000001,0.8961209041798132
7958,0.7958000000000001,0.8962694677001463
7959,0.7959,0.8964179624823709
7960,0.796,0.8965663879700347
7961,0.7961,0.8967147436049401
7962,0.7962,0.8968630288271613
7963,0.7963,0.8970112430750632
7964,0.7964,0.8971593857853182
7965,0.7965,0.8973074563929263
7966,0.7966000000000001,0.8974554543312333
7967,0.7967000000000001,0.8976033790319484
7968,0.7968000000000001,0.8977512299251666
7969,0.7969,0.8978990064393867
7970,0.797,0.8980467080015292
7971,0.7971,0.8981943340369608
7972,0.7972,0.8983418839695112
7973,0.7973,0.8984893572214957
7974,0.7974,0.8986367532137366
7975,0.7975,0.8987840713655819
7976,0.7976000000000001,0.8989313110949314
7977,0.7977000000000001,0.8990784718182525
7978,0.7978000000000001,0.8992255529506095
7979,0.7979,0.8993725539056795
7980,0.798,0.8995194740957793
7981,0.7981,0.8996663129318869
7982,0.7982,0.8998130698236644
7983,0.7983,0.8999597441794825
7984,0.7984,0.9001063354064441
7985,0.7985,0.9002528429104067
7986,0.7986000000000001,0.9003992660960101
7987,0.7987000000000001,0.9005456043666977
7988,0.7988000000000001,0.9006918571247423
7989,0.7989,0.900838023771273
7990,0.799,0.9009841037062986
7991,0.7991,0.9011300963287336
7992,0.7992,0.9012759960877306
7993,0.7993,0.9014218122712685
7994,0.7994,0.9015675393329495
7995,0.7995,0.901713176667576
7996,0.7996000000000001,0.9018587236689889
7997,0.7997000000000001,0.902004179730094
7998,0.7998000000000001,0.9021495442428893
7999,0.7999,0.9022948165984942
8000,0.8,0.9024399961871764
8001,0.8001,0.9025850823983795
8002,0.8002,0.9027300746207529
8003,0.8003,0.9028749722421785
8004,0.8004,0.9030197746498017
8005,0.8005,0.9031644812300585
8006,0.8006000000000001,0.9033090913687072
8007,0.8007000000000001,0.9034536044508547
8008,0.8008000000000001,0.9035980198609902
8009,0.8009000000000001,0.9037423369830115
8010,0.801,0.9038865552002585
8011,0.8011,0.904030673895541
8012,0.8012,0.9041746924511709
8013,0.8013,0.9043186102489925
8014,0.8014,0.9044624266704142
8015,0.8015,0.9046061410964386
8016,0.8016000000000001,0.9047497529076951
8017,0.8017000000000001,0.9048932614844708
8018,0.8018000000000001,0.9050366662067435
8019,0.8019000000000001,0.9051799664542128
8020,0.802,0.9053231616063315
8021,0.8021,0.9054662510423411
8022,0.8022,0.9056092341413
8023,0.8023,0.9057521102821212
8024,0.8024,0.9058948788436004
8025,0.8025,0.9060375392044536
8026,0.8026000000000001,0.9061800907433468
8027,0.8027000000000001,0.9063225328389312
8028,0.8028000000000001,0.906464864869877
8029,0.8029000000000001,0.906607086214906
8030,0.803,0.9067491962528272
8031,0.8031,0.9068911943625693
8032,0.8032,0.9070330799232142
8033,0.8033,0.9071748523140349
8034,0.8034,0.907316510914526
8035,0.8035,0.9074580551044399
8036,0.8036000000000001,0.9075994842638228
8037,0.8037000000000001,0.9077407977730465
8038,0.8038000000000001,0.9078819950128456
8039,0.8039000000000001,0.9080230753643523
8040,0.804,0.9081640382091308
8041,0.8041,0.9083048829292139
8042,0.8042,0.9084456089071359
8043,0.8043,0.9085862155259703
8044,0.8044,0.9087267021693645
8045,0.8045,0.9088670682215753
8046,0.8046000000000001,0.9090073130675042
8047,0.8047000000000001,0.9091474360927343
8048,0.8048000000000001,0.9092874366835646
8049,0.8049000000000001,0.9094273142270473
8050,0.805,0.9095670681110226
8051,0.8051,0.9097066977241552
8052,0.8052,0.9098462024559697
8053,0.8053,0.9099855816968883
8054,0.8054,0.9101248348382638
8055,0.8055,0.9102639612724188
8056,0.8056000000000001,0.9104029603926806
8057,0.8057000000000001,0.9105418315934168
8058,0.8058000000000001,0.9106805742700727
8059,0.8059000000000001,0.9108191878192049
8060,0.806,0.9109576716385215
8061,0.8061,0.9110960251269143
8062,0.8062,0.911234247684498
8063,0.8063,0.9113723387126437
8064,0.8064,0.9115102976140171
8065,0.8065,0.9116481237926132
8066,0.8066,0.9117858166537933
8067,0.8067000000000001,0.9119233756043208
8068,0.8068000000000001,0.9120608000523956
8069,0.8069000000000001,0.9121980894076931
8070,0.807,0.9123352430813974
8071,0.8071,0.9124722604862382
8072,0.8072,0.9126091410365259
8073,0.8073,0.9127458841481887
8074,0.8074,0.9128824936644298
8075,0.8075,0.9130189601347529
8076,0.8076,0.913155287424056
8077,0.8077000000000001,0.9132914749550914
8078,0.8078000000000001,0.9134275221524074
8079,0.8079000000000001,0.9135634284423798
8080,0.808,0.9136991932532489
8081,0.8081,0.9138348160151548
8082,0.8082,0.9139702961601704
8083,0.8083,0.9141056331223368
8084,0.8084,0.914240826337699
8085,0.8085,0.9143758752443388
8086,0.8086,0.9145107792824094
8087,0.8087000000000001,0.9146455378941696
8088,0.8088000000000001,0.9147801505240177
8089,0.8089000000000001,0.9149146166185258
8090,0.809,0.9150489356264728
8091,0.8091,0.9151831069988772
8092,0.8092,0.9153171301890325
8093,0.8093,0.9154510046525374
8094,0.8094,0.9155847298473319
8095,0.8095,0.9157183052337265
8096,0.8096,0.9158517302744381
8097,0.8097000000000001,0.9159850044346195
8098,0.8098000000000001,0.9161181271818942
8099,0.8099000000000001,0.916251097986385
8100,0.81,0.916383916320749
8101,0.8101,0.9165165816602069
8102,0.8102,0.916649093482575
8103,0.8103,0.9167814512682964
8104,0.8104,0.9169136545004704
8105,0.8105,0.9170457026648852
8106,0.8106,0.9171775952500465
8107,0.8107000000000001,0.9173093317472081
8108,0.8108000000000001,0.9174409116504019
8109,0.8109000000000001,0.9175723344564659
8110,0.811,0.917703599665076
8111,0.8111,0.9178347067787733
8112,0.8112,0.9179656553029925
8113,0.8113,0.9180964447460913
8114,0.8114,0.9182270746193781
8115,0.8115,0.9183575444371397
8116,0.8116,0.9184878537166696
8117,0.8117000000000001,0.9186180019782942
8118,0.8118000000000001,0.9187479887454002
8119,0.8119000000000001,0.9188778135444611
8120,0.812,0.9190074759050645
8121,0.8121,0.919136975359937
8122,0.8122,0.9192663114449702
8123,0.8123,0.9193954836992463
8124,0.8124,0.9195244916650638
8125,0.8125,0.9196533348879596
8126,0.8126,0.9197820129167389
8127,0.8127000000000001,0.9199105253034918
8128,0.8128000000000001,0.9200388716036237
8129,0.8129000000000001,0.9201670554831888
8130,0.8130000000000001,0.920295068256547
8131,0.8131,0.920422913629583
8132,0.8132,0.9205505911711871
8133,0.8133,0.9206781004536777
8134,0.8134,0.9208054410528195
8135,0.8135,0.9209326125478474
8136,0.8136,0.9210596145214862
8137,0.8137000000000001,0.9211864465599724
8138,0.8138000000000001,0.9213131082530722
8139,0.8139000000000001,0.9214395991941036
8140,0.8140000000000001,0.9215659189799549
8141,0.8141,0.9216920672111044
8142,0.8142,0.9218180434916387
8143,0.8143,0.9219438474292699
8144,0.8144,0.9220694786353569
8145,0.8145,0.9221949367249195
8146,0.8146,0.9223202213166574
8147,0.8147000000000001,0.9224453320329671
8148,0.8148000000000001,0.9225702684999572
8149,0.8149000000000001,0.9226950303474661
8150,0.8150000000000001,0.922819617209077
8151,0.8151,0.9229440287221325
8152,0.8152,0.9230682645277503
8153,0.8153,0.9231923242708379
8154,0.8154,0.9233162076001055
8155,0.8155,0.9234399141680819
8156,0.8156,0.923563443631125
8157,0.8157000000000001,0.9236867956494375
8158,0.8158000000000001,0.9238099698870778
8159,0.8159000000000001,0.9239329660119721
8160,0.8160000000000001,0.9240557836959276
8161,0.8161,0.9241784226146413
8162,0.8162,0.9243008824477148
8163,0.8163,0.9244231667923152
8164,0.8164,0.9245452674681107
8165,0.8165,0.9246671881207348
8166,0.8166,0.924788928445502
8167,0.8167000000000001,0.9249104881416786
8168,0.8168000000000001,0.9250318669124906
8169,0.8169000000000001,0.9251530644651308
8170,0.8170000000000001,0.9252740805107682
8171,0.8171,0.9253949147645545
8172,0.8172,0.9255155669456303
8173,0.8173,0.9256360367771339
8174,0.8174,0.9257563239862046
8175,0.8175,0.925876428303991
8176,0.8176,0.9259963494656542
8177,0.8177000000000001,0.9261160872103743
8178,0.8178000000000001,0.9262356412813553
8179,0.8179000000000001,0.9263550114258265
8180,0.8180000000000001,0.9264741973950503
8181,0.8181,0.9265931989443227
8182,0.8182,0.9267120158329761
8183,0.8183,0.9268306478243854
8184,0.8184,0.926949094685965
8185,0.8185,0.927067356189176
8186,0.8186,0.927185432109523
8187,0.8187000000000001,0.9273033222265582
8188,0.8188000000000001,0.9274210263238813
8189,0.8189000000000001,0.9275385441891398
8190,0.8190000000000001,0.9276558756140278
8191,0.8191,0.9277730241339921
8192,0.8192,0.9278899820242773
8193,0.8193,0.9280067528738581
8194,0.8194,0.9281233364906143
8195,0.8195,0.9282397326864662
8196,0.8196,0.9283559412773754
8197,0.8197,0.9284719620833388
8198,0.8198000000000001,0.9285877949283875
8199,0.8199000000000001,0.9287034396405822
8200,0.8200000000000001,0.9288188960520113
8201,0.8201,0.9289341639987849
8202,0.8202,0.9290492433210316
8203,0.8203,0.9291641338628929
8204,0.8204,0.9292788354725184
8205,0.8205,0.9293933480020614
8206,0.8206,0.9295076713076706
8207,0.8207,0.9296218052494873
8208,0.8208000000000001,0.9297357496916354
8209,0.8209000000000001,0.9298495045022172
8210,0.8210000000000001,0.9299630695533049
8211,0.8211,0.9300764447209348
8212,0.8212,0.9301896298850963
8213,0.8213,0.9303026249297279
8214,0.8214,0.9304154297427054
8215,0.8215,0.9305280478330885
8216,0.8216,0.9306404718135757
8217,0.8217,0.9307527052500094
8218,0.8218000000000001,0.9308647480459306
8219,0.8219000000000001,0.9309766001087717
8220,0.8220000000000001,0.9310882613498475
8221,0.8221,0.9311997316843433
8222,0.8222,0.9313110110313049
8223,0.8223,0.9314220993136272
8224,0.8224,0.9315329964580421
8225,0.8225,0.931643702395109
8226,0.8226,0.9317542170592003
8227,0.8227,0.931864540388491
8228,0.8228000000000001,0.9319746723249449
8229,0.8229000000000001,0.9320846128143025
8230,0.8230000000000001,0.9321943618060687
8231,0.8231,0.9323039192534983
8232,0.8232,0.9324132851135829
8233,0.8233,0.9325224593470376
8234,0.8234,0.9326314419182865
8235,0.8235,0.9327402327954483
8236,0.8236,0.9328488319503223
8237,0.8237,0.9329572428678279
8238,0.8238000000000001,0.933065458457209
8239,0.8239000000000001,0.9331734822621716
8240,0.8240000000000001,0.9332813142690853
8241,0.8241,0.9333889544679239
8242,0.8242,0.9334964028522506
8243,0.8243,0.9336036594192
8244,0.8244,0.9337107241694634
8245,0.8245,0.9338175971072717
8246,0.8246,0.933924278240379
8247,0.8247,0.9340307675800458
8248,0.8248000000000001,0.9341370651410217
8249,0.8249000000000001,0.9342431709415275
8250,0.8250000000000001,0.9343490850032395
8251,0.8251000000000001,0.9344548073512702
8252,0.8252,0.934560338014152
8253,0.8253,0.9346656770238173
8254,0.8254,0.9347708244155827
8255,0.8255,0.9348757802281283
8256,0.8256,0.9349805445034818
8257,0.8257,0.9350851172869974
8258,0.8258000000000001,0.935189502022935
8259,0.8259000000000001,0.9352936919195451
8260,0.8260000000000001,0.935397690480788
8261,0.8261000000000001,0.9355014977651366
8262,0.8262,0.9356051138342955
8263,0.8263,0.9357085387531822
8264,0.8264,0.9358117725899079
8265,0.8265,0.9359148154157569
8266,0.8266,0.9360176673051668
8267,0.8267,0.9361203283357098
8268,0.8268000000000001,0.9362227985880708
8269,0.8269000000000001,0.9363250781460276
8270,0.8270000000000001,0.9364271670964326
8271,0.8271000000000001,0.9365290655291894
8272,0.8272,0.9366307735372339
8273,0.8273,0.936732291216514
8274,0.8274,0.9368336186659681
8275,0.8275,0.9369347559875039
8276,0.8276,0.9370357032859785
8277,0.8277,0.9371364606691774
8278,0.8278000000000001,0.9372370315427027
8279,0.8279000000000001,0.9373374093767619
8280,0.8280000000000001,0.9374375976369625
8281,0.8281000000000001,0.9375375964425846
8282,0.8282,0.9376374059157304
8283,0.8283,0.9377370261813026
8284,0.8284,0.9378364573669826
8285,0.8285,0.9379356996032099
8286,0.8286,0.938034753023159
8287,0.8287,0.9381336177627201
8288,0.8288000000000001,0.9382322939604743
8289,0.8289000000000001,0.9383307817576751
8290,0.8290000000000001,0.9384290812982239
8291,0.8291000000000001,0.9385271927286502
8292,0.8292,0.9386251161980886
8293,0.8293,0.9387228518582573
8294,0.8294,0.9388203998634368
8295,0.8295,0.9389177603704458
8296,0.8296,0.9390149335386233
8297,0.8297,0.9391119227517497
8298,0.8298000000000001,0.9392087216757962
8299,0.8299000000000001,0.9393053337546793
8300,0.8300000000000001,0.9394017591575804
8301,0.8301000000000001,0.939497998056089
8302,0.8302,0.9395940506241799
8303,0.8303,0.939689917038192
8304,0.8304,0.9397855974768059
8305,0.8305,0.9398810921210221
8306,0.8306,0.939976401154138
8307,0.8307,0.9400715247617282
8308,0.8308000000000001,0.9401664631316197
8309,0.8309000000000001,0.9402612164538715
8310,0.8310000000000001,0.9403557849207524
8311,0.8311000000000001,0.940450168726719
8312,0.8312,0.9405443680683944
8313,0.8313,0.9406383831445445
8314,0.8314,0.9407322141560583
8315,0.8315,0.9408258613059239
8316,0.8316,0.9409193279316357
8317,0.8317,0.9410126079207909
8318,0.8318000000000001,0.9411057046704671
8319,0.8319000000000001,0.941198618391826
8320,0.8320000000000001,0.9412913492980218
8321,0.8321000000000001,0.9413838976041786
8322,0.8322,0.9414762635273685
8323,0.8323,0.9415684472865902
8324,0.8324,0.941660449102747
8325,0.8325,0.9417522691986276
8326,0.8326,0.9418439077988813
8327,0.8327,0.9419353651299992
8328,0.8328,0.9420266414202915
8329,0.8329000000000001,0.9421177368998678
8330,0.8330000000000001,0.942208651800614
8331,0.8331000000000001,0.9422993863561724
8332,0.8332,0.9423899408019205
8333,0.8333,0.9424803153749494
8334,0.8334,0.9425705103140445
8335,0.8335,0.94266052889364
8336,0.8336,0.9427503652334983
8337,0.8337,0.942840022666581
8338,0.8338,0.9429295014382266
8339,0.8339000000000001,0.943018801795363
8340,0.8340000000000001,0.9431079239864884
8341,0.8341000000000001,0.9431968682616481
8342,0.8342,0.9432856348724167
8343,0.8343,0.943374224071877
8344,0.8344,0.9434626361145989
8345,0.8345,0.9435508712566212
8346,0.8346,0.9436389297554292
8347,0.8347,0.9437268118699368
8348,0.8348,0.9438145178604658
8349,0.8349000000000001,0.9439020479887265
8350,0.8350000000000001,0.9439894025177968
8351,0.8351000000000001,0.9440765817121042
8352,0.8352,0.9441635858374059
8353,0.8353,0.944250418148726
8354,0.8354,0.9443370728838825
8355,0.8355,0.944423553355976
8356,0.8356,0.9445098598358761
8357,0.8357,0.9445959925956859
8358,0.8358,0.9446819519087233
8359,0.8359000000000001,0.9447677380495021
8360,0.8360000000000001,0.9448533512937128
8361,0.8361000000000001,0.944938791918204
8362,0.8362,0.9450240602009653
8363,0.8363,0.9451091564211062
8364,0.8364,0.9451940808588402
8365,0.8365,0.9452788337954653
8366,0.8366,0.9453634155133462
8367,0.8367,0.945447826295897
8368,0.8368,0.945532066427561
8369,0.8369000000000001,0.9456161361937966
8370,0.8370000000000001,0.9457000358810557
8371,0.8371000000000001,0.9457837657767683
8372,0.8372,0.945867329059275
8373,0.8373,0.9459507201842557
8374,0.8374,0.9460339423865743
8375,0.8375,0.9461169959573854
8376,0.8376,0.9461998811887343
8377,0.8377,0.9462825983735408
8378,0.8378,0.9463651478055829
8379,0.8379000000000001,0.946447529779479
8380,0.8380000000000001,0.9465297445906721
8381,0.8381000000000001,0.9466117925354123
8382,0.8382000000000001,0.9466936739107419
8383,0.8383,0.9467753890144779
8384,0.8384,0.946856938145196
8385,0.8385,0.9469383216022151
8386,0.8386,0.9470195396855812
8387,0.8387,0.9471005926960506
8388,0.8388,0.947181480935075
8389,0.8389000000000001,0.947262204704787
8390,0.8390000000000001,0.947342767161726
8391,0.8391000000000001,0.9474231628481589
8392,0.8392000000000001,0.9475033949765199
8393,0.8393,0.9475834638514922
8394,0.8394,0.9476633697783625
8395,0.8395,0.9477431130630056
8396,0.8396,0.9478226940118708
8397,0.8397,0.9479021129319666
8398,0.8398,0.9479813701308453
8399,0.8399000000000001,0.9480604659165892
8400,0.8400000000000001,0.9481394005977972
8401,0.8401000000000001,0.9482181744835686
8402,0.8402000000000001,0.9482967878834906
8403,0.8403,0.9483752411076238
8404,0.8404,0.948453534466487
8405,0.8405,0.9485316682710462
8406,0.8406,0.9486096428326981
8407,0.8407,0.9486874584632581
8408,0.8408,0.9487651154749468
8409,0.8409000000000001,0.9488426169553157
8410,0.8410000000000001,0.9489199576147691
8411,0.8411000000000001,0.948997140595231
8412,0.8412000000000001,0.949074166210395
8413,0.8413,0.9491510347742934
8414,0.8414,0.9492277466012864
8415,0.8415,0.9493043020060474
8416,0.8416,0.9493807013035518
8417,0.8417,0.9494569448090633
8418,0.8418,0.9495330328381237
8419,0.8419000000000001,0.9496089657065383
8420,0.8420000000000001,0.9496847437303647
8421,0.8421000000000001,0.949760367225902
8422,0.8422000000000001,0.9498358365096766
8423,0.8423,0.9499111518984327
8424,0.8424,0.9499863137091191
8425,0.8425,0.9500613222588784
8426,0.8426,0.9501361778650351
8427,0.8427,0.9502108808450846
8428,0.8428,0.9502854342282681
8429,0.8429000000000001,0.9503598328574001
8430,0.8430000000000001,0.950434079814744
8431,0.8431000000000001,0.9505081754183528
8432,0.8432000000000001,0.950582119986395
8433,0.8433,0.9506559138371443
8434,0.8434,0.950729557288969
8435,0.8435,0.9508030506603218
8436,0.8436,0.950876394269729
8437,0.8437,0.9509495884357806
8438,0.8438,0.9510226334771194
8439,0.8439000000000001,0.951095529712432
8440,0.8440000000000001,0.9511682774604377
8441,0.8441000000000001,0.9512408770398803
8442,0.8442000000000001,0.9513133287695156
8443,0.8443,0.9513856329681055
8444,0.8444,0.9514577899544048
8445,0.8445,0.9515298000471535
8446,0.8446,0.951601663565068
8447,0.8447,0.9516733808268306
8448,0.8448,0.951744954766571
8449,0.8449000000000001,0.9518163804217079
8450,0.8450000000000001,0.9518876607773495
8451,0.8451000000000001,0.9519587961519388
8452,0.8452000000000001,0.9520297868638402
8453,0.8453,0.9521006332313319
8454,0.8454,0.952171335572596
8455,0.8455,0.9522418942057118
8456,0.8456,0.9523123094486451
8457,0.8457,0.952382581619242
8458,0.8458,0.9524527110352199
8459,0.8459,0.9525226980141592
8460,0.8460000000000001,0.9525925428734957
8461,0.8461000000000001,0.9526622459305122
8462,0.8462000000000001,0.9527318075023312
8463,0.8463,0.9528012279059072
8464,0.8464,0.9528705074580186
8465,0.8465,0.9529396464752604
8466,0.8466,0.9530086452740366
8467,0.8467,0.9530775067625683
8468,0.8468,0.9531462260230912
8469,0.8469,0.9532148060140421
8470,0.8470000000000001,0.9532832470509747
8471,0.8471000000000001,0.9533515494492149
8472,0.8472000000000001,0.9534197135238568
8473,0.8473,0.9534877395897525
8474,0.8474,0.9535556279615082
8475,0.8475,0.9536233789534757
8476,0.8476,0.9536909928797467
8477,0.8477,0.9537584700541466
8478,0.8478,0.9538258107902267
8479,0.8479,0.9538930154012594
8480,0.8480000000000001,0.9539600842002307
8481,0.8481000000000001,0.954027017499835
8482,0.8482000000000001,0.9540938156124684
8483,0.8483,0.9541604788502235
8484,0.8484,0.9542270075248819
8485,0.8485,0.9542934019479101
8486,0.8486,0.9543596624304531
8487,0.8487,0.954425789283327
8488,0.8488,0.9544917853107364
8489,0.8489,0.9545576457875711
8490,0.8490000000000001,0.9546233735660382
8491,0.8491000000000001,0.9546889689555758
8492,0.8492000000000001,0.9547544322652677
8493,0.8493,0.9548197638038365
8494,0.8494,0.9548849638796415
8495,0.8495,0.9549500328006718
8496,0.8496,0.955014970874541
8497,0.8497,0.9550797784084832
8498,0.8498,0.9551444557093474
8499,0.8499,0.9552090030835932
8500,0.8500000000000001,0.9552734208372857
8501,0.8501000000000001,0.9553377092760912
8502,0.8502000000000001,0.9554018687052719
8503,0.8503000000000001,0.9554658994296823
8504,0.8504,0.9555298017537645
8505,0.8505,0.9555935759815429
8506,0.8506,0.9556572224166212
8507,0.8507,0.9557207413621771
8508,0.8508,0.9557841331209589
8509,0.8509,0.9558474004197578
8510,0.8510000000000001,0.9559105386651691
8511,0.8511000000000001,0.9559735506302738
8512,0.8512000000000001,0.9560364366160465
8513,0.8513000000000001,0.9560991969230115
8514,0.8514,0.9561618318512394
8515,0.8515,0.9562243417003443
8516,0.8516,0.9562867267694798
8517,0.8517,0.9563489873573335
8518,0.8518,0.9564111237621268
8519,0.8519,0.9564731362816088
8520,0.8520000000000001,0.956535025213053
8521,0.8521000000000001,0.9565967908532561
8522,0.8522000000000001,0.9566584334985313
8523,0.8523000000000001,0.9567199534447082
8524,0.8524,0.9567813509871278
8525,0.8525,0.9568426264206392
8526,0.8526,0.9569037800395984
8527,0.8527,0.9569648121378623
8528,0.8528,0.9570257230087883
8529,0.8529,0.9570865129452304
8530,0.8530000000000001,0.9571471846247674
8531,0.8531000000000001,0.9572077335234754
8532,0.8532000000000001,0.957268162364035
8533,0.8533000000000001,0.9573284714372434
8534,0.8534,0.9573886610333813
8535,0.8535,0.9574487314422094
8536,0.8536,0.9575086829529664
