,delta,beta
7939,0.7939,0.8864273797510986
7940,0.794,0.8864865575647517
7941,0.7941,0.8865457049531077
7942,0.7942,0.8866048219342175
7943,0.7943,0.8866639085261172
7944,0.7944,0.8867229647468281
7945,0.7945,0.8867819906143568
7946,0.7946000000000001,0.8868409861466949
7947,0.7947000000000001,0.8868999513618196
7948,0.7948000000000001,0.8869588862776934
7949,0.7949,0.8870177909122632
7950,0.795,0.8870766652834626
7951,0.7951,0.8871355094092099
7952,0.7952,0.8871943233074084
7953,0.7953,0.8872531069959474
7954,0.7954,0.8873118604927013
7955,0.7955,0.8873705838155296
7956,0.7956000000000001,0.887429276982278
7957,0.7957000000000001,0.8874879400107766
7958,0.7958000000000001,0.8875465729188419
7959,0.7959,0.8876051757242754
7960,0.796,0.8876637484448641
7961,0.7961,0.8877222910983806
7962,0.7962,0.8877808037025829
7963,0.7963,0.8878392862752148
7964,0.7964,0.8878977388340054
7965,0.7965,0.8879561613966692
7966,0.7966000000000001,0.888014553980907
7967,0.7967000000000001,0.8880729166044041
7968,0.7968000000000001,0.8881312536143996
7969,0.7969,0.8881895563491701
7970,0.797,0.8882478291762655
7971,0.7971,0.8883060721133141
7972,0.7972,0.8883642851779295
7973,0.7973,0.8884224683877109
7974,0.7974,0.8884806217602438
7975,0.7975,0.8885387453130986
7976,0.7976000000000001,0.8885968390638324
7977,0.7977000000000001,0.8886549030299872
7978,0.7978000000000001,0.8887129372290913
7979,0.7979,0.8887709416786583
7980,0.798,0.8888289163961886
7981,0.7981,0.888886861399167
7982,0.7982,0.8889447767050653
7983,0.7983,0.8890026623313408
7984,0.7984,0.8890605182954366
7985,0.7985,0.8891183446147815
7986,0.7986000000000001,0.8891761413067909
7987,0.7987000000000001,0.889233908388865
7988,0.7988000000000001,0.8892916458783909
7989,0.7989,0.8893493537927415
7990,0.799,0.8894070321492751
7991,0.7991,0.8894646809653366
7992,0.7992,0.8895223002582566
7993,0.7993,0.889579890045352
7994,0.7994,0.8896374503439252
7995,0.7995,0.8896949811712651
7996,0.7996000000000001,0.8897524825446465
7997,0.7997000000000001,0.8898099544813304
7998,0.7998000000000001,0.8898673969985635
7999,0.7999,0.889924810113579
8000,0.8,0.8899821938435963
8001,0.8001,0.8900395482058205
8002,0.8002,0.8900968732174432
8003,0.8003,0.8901541688956423
8004,0.8004,0.8902114352575812
8005,0.8005,0.8902686723204101
8006,0.8006000000000001,0.8903258801012655
8007,0.8007000000000001,0.8903830586172694
8008,0.8008000000000001,0.890440207885531
8009,0.8009000000000001,0.8904973279231452
8010,0.801,0.890554418747193
8011,0.8011,0.8906114803747421
8012,0.8012,0.8906685128228466
8013,0.8013,0.8907255161085464
8014,0.8014,0.890782490248868
8015,0.8015,0.8908394352608244
8016,0.8016000000000001,0.8908963511614151
8017,0.8017000000000001,0.890953237967625
8018,0.8018000000000001,0.8910100956964268
8019,0.8019000000000001,0.8910669243647785
8020,0.802,0.891123723989625
8021,0.8021,0.8911804945878977
8022,0.8022,0.8912372361765144
8023,0.8023,0.8912939487723792
8024,0.8024,0.8913506323923828
8025,0.8025,0.8914072870534024
8026,0.8026000000000001,0.8914639127723019
8027,0.8027000000000001,0.8915205095659311
8028,0.8028000000000001,0.8915770774511272
8029,0.8029000000000001,0.8916336164447133
8030,0.803,0.8916901265634997
8031,0.8031,0.8917466078242824
8032,0.8032,0.8918030602438449
8033,0.8033,0.8918594838389567
8034,0.8034,0.8919158786263744
8035,0.8035,0.8919722446228407
8036,0.8036000000000001,0.8920285818450858
8037,0.8037000000000001,0.8920848903098256
8038,0.8038000000000001,0.8921411700337631
8039,0.8039000000000001,0.8921974210335885
8040,0.804,0.8922536433259778
8041,0.8041,0.8923098369275946
8042,0.8042,0.8923660018550887
8043,0.8043,0.892422138125097
8044,0.8044,0.8924782457542426
8045,0.8045,0.8925343247591362
8046,0.8046000000000001,0.8925903751563748
8047,0.8047000000000001,0.8926463969625424
8048,0.8048000000000001,0.8927023901942097
8049,0.8049000000000001,0.8927583548679342
8050,0.805,0.8928142910002608
8051,0.8051,0.8928701986077203
8052,0.8052,0.8929260777068314
8053,0.8053,0.8929819283140993
8054,0.8054,0.8930377504460159
8055,0.8055,0.8930935441190604
8056,0.8056000000000001,0.8931493093496987
8057,0.8057000000000001,0.8932050461543837
8058,0.8058000000000001,0.8932607545495557
8059,0.8059000000000001,0.8933164345516411
8060,0.806,0.8933720861770542
8061,0.8061,0.893427709442196
8062,0.8062,0.8934833043634545
8063,0.8063,0.8935388709572045
8064,0.8064,0.8935944092398085
8065,0.8065,0.8936499192276154
8066,0.8066,0.8937054009369618
8067,0.8067000000000001,0.8937608543841709
8068,0.8068000000000001,0.8938162795855532
8069,0.8069000000000001,0.8938716765574065
8070,0.807,0.8939270453160157
8071,0.8071,0.8939823858776527
8072,0.8072,0.8940376982585767
8073,0.8073,0.8940929824750339
8074,0.8074,0.894148238543258
8075,0.8075,0.8942034664794698
8076,0.8076,0.8942586662998773
8077,0.8077000000000001,0.894313838020676
8078,0.8078000000000001,0.8943689816580478
8079,0.8079000000000001,0.8944240972281632
8080,0.808,0.8944791847471789
8081,0.8081,0.8945342442312394
8082,0.8082,0.8945892756964765
8083,0.8083,0.8946442791590091
8084,0.8084,0.8946992546349437
8085,0.8085,0.894754202140374
8086,0.8086,0.8948091216913814
8087,0.8087000000000001,0.894864013304034
8088,0.8088000000000001,0.8949188769943879
8089,0.8089000000000001,0.8949737127784864
8090,0.809,0.8950285206723602
8091,0.8091,0.8950833006920276
8092,0.8092,0.8951380528534942
8093,0.8093,0.8951927771727531
8094,0.8094,0.895247473665785
8095,0.8095,0.8953021423485578
8096,0.8096,0.8953567832370272
8097,0.8097000000000001,0.8954113963471364
8098,0.8098000000000001,0.8954659816948161
8099,0.8099000000000001,0.8955205392959841
8100,0.81,0.8955750691665465
8101,0.8101,0.8956295713223967
8102,0.8102,0.8956840457794154
8103,0.8103,0.8957384925534716
8104,0.8104,0.8957929116604209
8105,0.8105,0.895847303116107
8106,0.8106,0.895901666936362
8107,0.8107000000000001,0.8959560031370045
8108,0.8108000000000001,0.8960103117338414
8109,0.8109000000000001,0.8960645927426668
8110,0.811,0.8961188461792634
8111,0.8111,0.8961730720594006
8112,0.8112,0.896227270398836
8113,0.8113,0.8962814412133151
8114,0.8114,0.8963355845185709
8115,0.8115,0.8963897003303238
8116,0.8116,0.8964437886642832
8117,0.8117000000000001,0.8964978495361449
8118,0.8118000000000001,0.8965518829615928
8119,0.8119000000000001,0.8966058889562994
8120,0.812,0.8966598675359245
8121,0.8121,0.8967138187161154
8122,0.8122,0.8967677425125078
8123,0.8123,0.8968216389407251
8124,0.8124,0.8968755080163786
8125,0.8125,0.8969293497550674
8126,0.8126,0.8969831641723783
8127,0.8127000000000001,0.8970369512838868
8128,0.8128000000000001,0.8970907111051554
8129,0.8129000000000001,0.8971444436517348
8130,0.8130000000000001,0.8971981489391642
8131,0.8131,0.8972518269829703
8132,0.8132,0.8973054777986677
8133,0.8133,0.8973591014017592
8134,0.8134,0.8974126978077356
8135,0.8135,0.8974662670320757
8136,0.8136,0.8975198090902462
8137,0.8137000000000001,0.8975733239977022
8138,0.8138000000000001,0.8976268117698863
8139,0.8139000000000001,0.8976802724222299
8140,0.8140000000000001,0.8977337059701518
8141,0.8141,0.8977871124290591
8142,0.8142,0.8978404918143474
8143,0.8143,0.8978938441413999
8144,0.8144,0.8979471694255883
8145,0.8145,0.8980004676822723
8146,0.8146,0.8980537389267995
8147,0.8147000000000001,0.8981069831745063
8148,0.8148000000000001,0.8981602004407168
8149,0.8149000000000001,0.8982133907407432
8150,0.8150000000000001,0.8982665540898865
8151,0.8151,0.8983196905034354
8152,0.8152,0.8983727999966669
8153,0.8153,0.8984258825848467
8154,0.8154,0.8984789382832281
8155,0.8155,0.8985319671070529
8156,0.8156,0.8985849690715516
8157,0.8157000000000001,0.8986379441919427
8158,0.8158000000000001,0.8986908924834326
8159,0.8159000000000001,0.8987438139612167
8160,0.8160000000000001,0.8987967086404784
8161,0.8161,0.8988495765363895
8162,0.8162,0.8989024176641102
8163,0.8163,0.898955232038789
8164,0.8164,0.8990080196755629
8165,0.8165,0.899060780589557
8166,0.8166,0.8991135147958853
8167,0.8167000000000001,0.8991662223096498
8168,0.8168000000000001,0.8992189031459412
8169,0.8169000000000001,0.8992715573198385
8170,0.8170000000000001,0.8993241848464093
8171,0.8171,0.8993767857407095
8172,0.8172,0.8994293600177834
8173,0.8173,0.8994819076926641
8174,0.8174,0.8995344287803733
8175,0.8175,0.8995869232959206
8176,0.8176,0.8996393912543046
8177,0.8177000000000001,0.8996918326705124
8178,0.8178000000000001,0.8997442475595201
8179,0.8179000000000001,0.8997966359362912
8180,0.8180000000000001,0.8998489978157788
8181,0.8181,0.8999013332129243
8182,0.8182,0.8999536421426576
8183,0.8183,0.9000059246198974
8184,0.8184,0.9000581806595507
8185,0.8185,0.9001104102765136
8186,0.8186,0.9001626134856706
8187,0.8187000000000001,0.9002147903018949
8188,0.8188000000000001,0.9002669407400483
8189,0.8189000000000001,0.9003190648149811
8190,0.8190000000000001,0.9003711625415332
8191,0.8191,0.900423233934532
8192,0.8192,0.9004752790087944
8193,0.8193,0.900527297779126
8194,0.8194,0.9005792902603207
8195,0.8195,0.9006312564671618
8196,0.8196,0.9006831964144206
8197,0.8197,0.900735110116858
8198,0.8198000000000001,0.9007869975892232
8199,0.8199000000000001,0.900838858846254
8200,0.8200000000000001,0.9008906939026777
8201,0.8201,0.9009425027732101
8202,0.8202,0.9009942854725556
8203,0.8203,0.9010460420154076
8204,0.8204,0.9010977724164486
8205,0.8205,0.90114947669035
8206,0.8206,0.9012011548517715
8207,0.8207,0.9012528069153624
8208,0.8208000000000001,0.9013044328957606
8209,0.8209000000000001,0.9013560328075927
8210,0.8210000000000001,0.9014076066654748
8211,0.8211,0.9014591544840114
8212,0.8212,0.9015106762777962
8213,0.8213,0.9015621720614121
8214,0.8214,0.9016136418494306
8215,0.8215,0.9016650856564121
8216,0.8216,0.9017165034969069
8217,0.8217,0.901767895385453
8218,0.8218000000000001,0.9018192613365785
8219,0.8219000000000001,0.9018706013647999
8220,0.8220000000000001,0.9019219154846233
8221,0.8221,0.9019732037105433
8222,0.8222,0.9020244660570439
8223,0.8223,0.902075702538598
8224,0.8224,0.9021269131696681
8225,0.8225,0.9021780979647049
8226,0.8226,0.9022292569381493
8227,0.8227,0.9022803901044303
8228,0.8228000000000001,0.9023314974779668
8229,0.8229000000000001,0.9023825790731665
8230,0.8230000000000001,0.9024336349044264
8231,0.8231,0.9024846649861327
8232,0.8232,0.9025356693326604
8233,0.8233,0.9025866479583744
8234,0.8234,0.9026376008776281
8235,0.8235,0.9026885281047647
8236,0.8236,0.9027394296541164
8237,0.8237,0.9027903055400045
8238,0.8238000000000001,0.9028411557767397
8239,0.8239000000000001,0.902891980378622
8240,0.8240000000000001,0.9029427793599406
8241,0.8241,0.9029935527349741
8242,0.8242,0.9030443005179901
8243,0.8243,0.903095026577653
8244,0.8244,0.9031457232022838
8245,0.8245,0.9031963942777118
8246,0.8246,0.903247039818162
8247,0.8247,0.903297659837848
8248,0.8248000000000001,0.903348254350974
8249,0.8249000000000001,0.9033988233717325
8250,0.8250000000000001,0.9034493669143058
8251,0.8251000000000001,0.9034998849928658
8252,0.8252,0.9035503776215736
8253,0.8253,0.9036008448145799
8254,0.8254,0.9036512865860244
8255,0.8255,0.9037017029500367
8256,0.8256,0.9037520939207356
8257,0.8257,0.9038024595122296
8258,0.8258000000000001,0.9038527997386165
8259,0.8259000000000001,0.9039031146139835
8260,0.8260000000000001,0.9039534041524075
8261,0.8261000000000001,0.9040036683679551
8262,0.8262,0.9040539072746817
8263,0.8263,0.9041041208866331
8264,0.8264,0.9041543092178439
8265,0.8265,0.9042044722823388
8266,0.8266,0.904254610094132
8267,0.8267,0.904304722667227
8268,0.8268000000000001,0.9043548100156169
8269,0.8269000000000001,0.9044048721532846
8270,0.8270000000000001,0.9044549090942027
8271,0.8271000000000001,0.904504920852333
8272,0.8272,0.9045549074416274
8273,0.8273,0.9046048688760271
8274,0.8274,0.9046548051694632
8275,0.8275,0.9047047163358563
8276,0.8276,0.9047546023891166
8277,0.8277,0.9048044633431441
8278,0.8278000000000001,0.9048542992118287
8279,0.8279000000000001,0.9049041100090496
8280,0.8280000000000001,0.904953895748676
8281,0.8281000000000001,0.9050036564445667
8282,0.8282,0.9050533921105702
8283,0.8283,0.905103102760525
8284,0.8284,0.9051527884082591
8285,0.8285,0.9052024490675902
8286,0.8286,0.9052520847523262
8287,0.8287,0.9053016954762643
8288,0.8288000000000001,0.9053512812531918
8289,0.8289000000000001,0.9054008420968856
8290,0.8290000000000001,0.905450378021113
8291,0.8291000000000001,0.9054998890396301
8292,0.8292,0.9055493751661836
8293,0.8293,0.90559883641451
8294,0.8294,0.9056482727983355
8295,0.8295,0.9056976843313762
8296,0.8296,0.9057470710273379
8297,0.8297,0.9057964328999168
8298,0.8298000000000001,0.9058457699627986
8299,0.8299000000000001,0.905895082229659
8300,0.8300000000000001,0.9059443697141634
8301,0.8301000000000001,0.9059936324299674
8302,0.8302,0.9060428703907167
8303,0.8303,0.9060920836100469
8304,0.8304,0.906141272101583
8305,0.8305,0.9061904358789409
8306,0.8306,0.9062395749557256
8307,0.8307,0.9062886893455326
8308,0.8308000000000001,0.9063377790619473
8309,0.8309000000000001,0.9063868441185452
8310,0.8310000000000001,0.9064358845288916
8311,0.8311000000000001,0.906484900306542
8312,0.8312,0.9065338914650422
8313,0.8313,0.9065828580179274
8314,0.8314,0.9066317999787235
8315,0.8315,0.9066807173609461
8316,0.8316,0.9067296101781009
8317,0.8317,0.9067784784436843
8318,0.8318000000000001,0.9068273221711819
8319,0.8319000000000001,0.9068761413740699
8320,0.8320000000000001,0.9069249360658146
8321,0.8321000000000001,0.9069737062598725
8322,0.8322,0.9070224519696902
8323,0.8323,0.9070711732087041
8324,0.8324,0.9071198699903414
8325,0.8325,0.9071685423280191
8326,0.8326,0.9072171902351445
8327,0.8327,0.907265813725115
8328,0.8328,0.9073144128113181
8329,0.8329000000000001,0.9073629875071321
8330,0.8330000000000001,0.9074115378259247
8331,0.8331000000000001,0.9074600637810544
8332,0.8332,0.9075085653858697
8333,0.8333,0.9075570426537097
8334,0.8334,0.9076054955979035
8335,0.8335,0.9076539242317703
8336,0.8336,0.9077023285686199
8337,0.8337,0.9077507086217522
8338,0.8338,0.9077990644044578
8339,0.8339000000000001,0.9078473959300171
8340,0.8340000000000001,0.9078957032117009
8341,0.8341000000000001,0.9079439862627706
8342,0.8342,0.907992245096478
8343,0.8343,0.9080404797260649
8344,0.8344,0.9080886901647637
8345,0.8345,0.9081368764257971
8346,0.8346,0.9081850385223784
8347,0.8347,0.908233176467711
8348,0.8348,0.9082812902749886
8349,0.8349000000000001,0.9083293799573959
8350,0.8350000000000001,0.9083774455281075
8351,0.8351000000000001,0.9084254870002886
8352,0.8352,0.9084735043870947
8353,0.8353,0.908521497701672
8354,0.8354,0.9085694669571572
8355,0.8355,0.9086174121666771
8356,0.8356,0.9086653333433494
8357,0.8357,0.9087132305002821
8358,0.8358,0.9087611036505734
8359,0.8359000000000001,0.9088089528073129
8360,0.8360000000000001,0.9088567779835796
8361,0.8361000000000001,0.9089045791924438
8362,0.8362,0.9089523564469661
8363,0.8363,0.9090001097601978
8364,0.8364,0.9090478391451804
8365,0.8365,0.9090955446149462
8366,0.8366,0.9091432261825183
8367,0.8367,0.90919088386091
8368,0.8368,0.9092385176631252
8369,0.8369000000000001,0.9092861276021591
8370,0.8370000000000001,0.9093337136909965
8371,0.8371000000000001,0.9093812759426132
8372,0.8372,0.9094288143699762
8373,0.8373,0.9094763289860426
8374,0.8374,0.9095238198037598
8375,0.8375,0.9095712868360669
8376,0.8376,0.9096187300958928
8377,0.8377,0.9096661495961573
8378,0.8378,0.9097135453497711
8379,0.8379000000000001,0.9097609173696355
8380,0.8380000000000001,0.9098082656686421
8381,0.8381000000000001,0.9098555902596742
8382,0.8382000000000001,0.9099028911556046
8383,0.8383,0.9099501683692979
8384,0.8384,0.9099974219136088
8385,0.8385,0.910044651801383
8386,0.8386,0.910091858045457
8387,0.8387,0.9101390406586579
8388,0.8388,0.9101861996538037
8389,0.8389000000000001,0.9102333350437033
8390,0.8390000000000001,0.9102804468411563
8391,0.8391000000000001,0.9103275350589528
8392,0.8392000000000001,0.9103745997098743
8393,0.8393,0.9104216408066927
8394,0.8394,0.9104686583621711
8395,0.8395,0.9105156523890632
8396,0.8396,0.9105626229001132
8397,0.8397,0.9106095699080571
8398,0.8398,0.9106564934256212
8399,0.8399000000000001,0.9107033934655224
8400,0.8400000000000001,0.910750270040469
8401,0.8401000000000001,0.9107971231631602
8402,0.8402000000000001,0.9108439528462856
8403,0.8403,0.9108907591025264
8404,0.8404,0.9109375419445541
8405,0.8405,0.9109843013850317
8406,0.8406,0.9110310374366127
8407,0.8407,0.9110777501119419
8408,0.8408,0.9111244394236548
8409,0.8409000000000001,0.9111711053843782
8410,0.8410000000000001,0.9112177480067294
8411,0.8411000000000001,0.9112643673033172
8412,0.8412000000000001,0.911310963286741
8413,0.8413,0.9113575359695915
8414,0.8414,0.9114040853644502
8415,0.8415,0.91145061148389
8416,0.8416,0.9114971143404742
8417,0.8417,0.9115435939467578
8418,0.8418,0.9115900503152866
8419,0.8419000000000001,0.9116364834585974
8420,0.8420000000000001,0.911682893389218
8421,0.8421000000000001,0.9117292801196676
8422,0.8422000000000001,0.911775643662456
8423,0.8423,0.911821984030085
8424,0.8424,0.9118683012350463
8425,0.8425,0.9119145952898237
8426,0.8426,0.9119608662068914
8427,0.8427,0.9120071139987157
8428,0.8428,0.9120533386777531
8429,0.8429000000000001,0.9120995402564515
8430,0.8430000000000001,0.9121457187472501
8431,0.8431000000000001,0.9121918741625795
8432,0.8432000000000001,0.912238006514861
8433,0.8433,0.9122841158165073
8434,0.8434,0.9123302020799223
8435,0.8435,0.9123762653175012
8436,0.8436,0.9124223055416304
8437,0.8437,0.9124683227646874
8438,0.8438,0.9125143169990408
8439,0.8439000000000001,0.9125602882570508
8440,0.8440000000000001,0.9126062365510688
8441,0.8441000000000001,0.9126521618934371
8442,0.8442000000000001,0.9126980642964897
8443,0.8443,0.9127439437725515
8444,0.8444,0.9127898003339391
8445,0.8445,0.9128356339929599
8446,0.8446,0.9128814447619131
8447,0.8447,0.912927232653089
8448,0.8448,0.9129729976787688
8449,0.8449000000000001,0.913018739851226
8450,0.8450000000000001,0.9130644591827244
8451,0.8451000000000001,0.9131101556855199
8452,0.8452000000000001,0.9131558293718592
8453,0.8453,0.913201480253981
8454,0.8454,0.9132471083441147
8455,0.8455,0.9132927136544813
8456,0.8456,0.9133382961972936
8457,0.8457,0.9133838559847551
8458,0.8458,0.9134293930290615
8459,0.8459,0.913474907342399
8460,0.8460000000000001,0.9135203989369461
8461,0.8461000000000001,0.913565867824872
8462,0.8462000000000001,0.9136113140183378
8463,0.8463,0.913656737529496
8464,0.8464,0.9137021383704905
8465,0.8465,0.9137475165534567
8466,0.8466,0.9137928720905208
8467,0.8467,0.913838204993802
8468,0.8468,0.9138835152754093
8469,0.8469,0.9139288029474445
8470,0.8470000000000001,0.9139740680220003
8471,0.8471000000000001,0.9140193105111608
8472,0.8472000000000001,0.9140645304270019
8473,0.8473,0.9141097277815909
8474,0.8474,0.914154902586987
8475,0.8475,0.9142000548552401
8476,0.8476,0.9142451845983928
8477,0.8477,0.9142902918284782
8478,0.8478,0.9143353765575216
8479,0.8479,0.9143804387975397
8480,0.8480000000000001,0.9144254785605409
8481,0.8481000000000001,0.9144704958585249
8482,0.8482000000000001,0.9145154907034834
8483,0.8483,0.9145604631073994
8484,0.8484,0.9146054130822476
8485,0.8485,0.9146503406399944
8486,0.8486,0.9146952457925981
8487,0.8487,0.914740128552008
8488,0.8488,0.9147849889301656
8489,0.8489,0.9148298269390037
8490,0.8490000000000001,0.914874642590447
8491,0.8491000000000001,0.9149194358964121
8492,0.8492000000000001,0.9149642068688065
8493,0.8493,0.9150089555195304
8494,0.8494,0.9150536818604749
8495,0.8495,0.9150983859035233
8496,0.8496,0.9151430676605504
8497,0.8497,0.9151877271434227
8498,0.8498,0.9152323643639985
8499,0.8499,0.915276979334128
8500,0.8500000000000001,0.9153215720656529
8501,0.8501000000000001,0.9153661425704067
8502,0.8502000000000001,0.9154106908602148
8503,0.8503000000000001,0.9154552169468944
8504,0.8504,0.9154997208422543
8505,0.8505,0.9155442025580951
8506,0.8506,0.9155886621062095
8507,0.8507,0.9156330994983817
8508,0.8508,0.9156775147463876
8509,0.8509,0.9157219078619955
8510,0.8510000000000001,0.9157662788569649
8511,0.8511000000000001,0.9158106277430477
8512,0.8512000000000001,0.915854954531987
8513,0.8513000000000001,0.9158992592355183
8514,0.8514,0.9159435418653686
8515,0.8515,0.9159878024332573
8516,0.8516,0.916032040950895
8517,0.8517,0.9160762574299848
8518,0.8518,0.9161204518822211
8519,0.8519,0.9161646243192907
8520,0.8520000000000001,0.9162087747528722
8521,0.8521000000000001,0.9162529031946358
8522,0.8522000000000001,0.9162970096562442
8523,0.8523000000000001,0.9163410941493514
8524,0.8524,0.9163851566856038
8525,0.8525,0.9164291972766394
8526,0.8526,0.9164732159340888
8527,0.8527,0.9165172126695739
8528,0.8528,0.9165611874947087
8529,0.8529,0.9166051404210993
8530,0.8530000000000001,0.9166490714603439
8531,0.8531000000000001,0.9166929806240325
8532,0.8532000000000001,0.9167368679237471
8533,0.8533000000000001,0.916780733371062
8534,0.8534,0.916824576977543
8535,0.8535,0.9168683987547486
8536,0.8536,0.9169121987142287
8537,0.8537,0.9169559768675255
8538,0.8538,0.9169997332261735
8539,0.8539,0.9170434678016989
8540,0.8540000000000001,0.9170871806056201
8541,0.8541000000000001,0.9171308716494475
8542,0.8542000000000001,0.9171745409446838
8543,0.8543000000000001,0.9172181885028234
8544,0.8544,0.9172618143353535
8545,0.8545,0.9173054184537524
8546,0.8546,0.9173490008694913
8547,0.8547,0.9173925615940334
8548,0.8548,0.9174361006388336
8549,0.8549,0.9174796180153397
8550,0.8550000000000001,0.9175231137349908
8551,0.8551000000000001,0.9175665878092187
8552,0.8552000000000001,0.917610040249447
8553,0.8553000000000001,0.9176534710670919
8554,0.8554,0.9176968802735616
8555,0.8555,0.917740267880256
8556,0.8556,0.9177836372761461
8557,0.8557,0.917826981703192
8558,0.8558,0.9178703045646762
8559,0.8559,0.9179136058719679
8560,0.8560000000000001,0.9179568856364279
8561,0.8561000000000001,0.9180001438694094
8562,0.8562000000000001,0.9180433805822582
8563,0.8563000000000001,0.918086595786312
8564,0.8564,0.9181297894929009
8565,0.8565,0.9181729617133472
8566,0.8566,0.9182161124589654
8567,0.8567,0.9182592417410622
8568,0.8568,0.918302349570937
8569,0.8569,0.918345435959881
8570,0.8570000000000001,0.9183885009191781
8571,0.8571000000000001,0.9184315444601042
8572,0.8572000000000001,0.9184745665939275
8573,0.8573000000000001,0.9185175673319087
8574,0.8574,0.9185605466853007
8575,0.8575,0.9186035046653489
8576,0.8576,0.9186464412832909
8577,0.8577,0.9186893565503566
8578,0.8578,0.9187322504777683
8579,0.8579,0.9187751230767408
8580,0.8580000000000001,0.918817974358481
8581,0.8581000000000001,0.9188608043341884
8582,0.8582000000000001,0.9189036130150547
8583,0.8583000000000001,0.9189464004122643
8584,0.8584,0.9189891665369936
8585,0.8585,0.9190319114004115
8586,0.8586,0.9190746350136798
8587,0.8587,0.9191173373879521
8588,0.8588,0.9191600185343745
8589,0.8589,0.9192026784640858
8590,0.859,0.9192453171882172
8591,0.8591000000000001,0.9192879347178923
8592,0.8592000000000001,0.9193305310642269
8593,0.8593000000000001,0.9193731062383297
8594,0.8594,0.9194156602513015
8595,0.8595,0.9194581931142358
8596,0.8596,0.9195007048382188
8597,0.8597,0.9195431954343284
8598,0.8598,0.9195856649136357
8599,0.8599,0.9196281132872043
8600,0.86,0.9196705405660901
8601,0.8601000000000001,0.9197129467613412
8602,0.8602000000000001,0.919755331883999
8603,0.8603000000000001,0.9197976959450966
8604,0.8604,0.9198400389556604
8605,0.8605,0.9198823609267088
8606,0.8606,0.919924661869253
8607,0.8607,0.9199669417942968
8608,0.8608,0.9200092007128362
8609,0.8609,0.9200514386358605
8610,0.861,0.9200936555743507
8611,0.8611000000000001,0.920135851539281
8612,0.8612000000000001,0.9201780265416182
8613,0.8613000000000001,0.9202201805923214
8614,0.8614,0.9202623137023421
8615,0.8615,0.9203044258826253
8616,0.8616,0.920346517144108
8617,0.8617,0.9203885874977196
8618,0.8618,0.9204306369543827
8619,0.8619,0.9204726655250122
8620,0.862,0.9205146732205159
8621,0.8621000000000001,0.920556660051794
8622,0.8622000000000001,0.9205986260297396
8623,0.8623000000000001,0.9206405711652385
8624,0.8624,0.9206824954691686
8625,0.8625,0.9207243989524011
8626,0.8626,0.9207662816257999
8627,0.8627,0.9208081435002213
8628,0.8628,0.9208499845865146
8629,0.8629,0.9208918048955215
8630,0.863,0.9209336044380765
8631,0.8631000000000001,0.9209753832250072
8632,0.8632000000000001,0.9210171412671333
8633,0.8633000000000001,0.9210588785752679
8634,0.8634000000000001,0.9211005951602165
8635,0.8635,0.9211422910327771
8636,0.8636,0.9211839662037411
8637,0.8637,0.9212256206838921
8638,0.8638,0.9212672544840069
8639,0.8639,0.9213088676148548
8640,0.864,0.9213504600871981
8641,0.8641000000000001,0.9213920319117915
8642,0.8642000000000001,0.9214335830993832
8643,0.8643000000000001,0.9214751136607133
8644,0.8644000000000001,0.9215166236065158
8645,0.8645,0.9215581129475164
8646,0.8646,0.9215995816944347
8647,0.8647,0.9216410298579821
8648,0.8648,0.9216824574488638
8649,0.8649,0.9217238644777772
8650,0.865,0.9217652509554128
8651,0.8651000000000001,0.921806616892454
8652,0.8652000000000001,0.921847962299577
8653,0.8653000000000001,0.9218892871874509
8654,0.8654000000000001,0.9219305915667376
8655,0.8655,0.9219718754480921
8656,0.8656,0.9220131388421621
8657,0.8657,0.9220543817595884
8658,0.8658,0.9220956042110043
8659,0.8659,0.9221368062070366
8660,0.866,0.9221779877583047
8661,0.8661000000000001,0.922219148875421
8662,0.8662000000000001,0.9222602895689906
8663,0.8663000000000001,0.922301409849612
8664,0.8664000000000001,0.9223425097278762
8665,0.8665,0.9223835892143676
8666,0.8666,0.9224246483196632
8667,0.8667,0.9224656870543333
8668,0.8668,0.9225067054289405
8669,0.8669,0.9225477034540415
8670,0.867,0.922588681140185
8671,0.8671000000000001,0.9226296384979131
8672,0.8672000000000001,0.9226705755377611
8673,0.8673000000000001,0.9227114922702568
8674,0.8674000000000001,0.9227523887059215
8675,0.8675,0.9227932648552692
8676,0.8676,0.9228341207288071
8677,0.8677,0.9228749563370355
8678,0.8678,0.9229157716904476
8679,0.8679,0.9229565667995296
8680,0.868,0.922997341674761
8681,0.8681000000000001,0.9230380963266142
8682,0.8682000000000001,0.9230788307655545
8683,0.8683000000000001,0.9231195450020407
8684,0.8684000000000001,0.9231602390465246
8685,0.8685,0.9232009129094505
8686,0.8686,0.9232415666012564
8687,0.8687,0.9232822001323734
8688,0.8688,0.9233228135132255
8689,0.8689,0.9233634067542299
8690,0.869,0.9234039798657968
8691,0.8691000000000001,0.9234445328583296
8692,0.8692000000000001,0.9234850657422251
8693,0.8693000000000001,0.9235255785278726
8694,0.8694000000000001,0.9235660712256553
8695,0.8695,0.9236065438459491
8696,0.8696,0.9236469963991231
8697,0.8697,0.9236874288955398
8698,0.8698,0.9237278413455545
8699,0.8699,0.923768233759516
8700,0.87,0.9238086061477663
8701,0.8701000000000001,0.9238489585206402
8702,0.8702000000000001,0.9238892908884662
8703,0.8703000000000001,0.9239296032615655
